,sample_id,PC1,PC2,PC3,label
65,9432,5.157458378553547,-0.6289023720510193,-0.25581014867108137,feces
66,1812,-0.1796597020860777,-0.2134123829506516,-0.5228154763307536,feces
67,89224,-1.6165121665450766,0.4465713036328912,0.10743802734375617,feces
68,73876,9.339390489666421,-0.4125207949952671,-0.13286795002619808,feces
69,29503,-1.766306402816758,-1.5783580166642912,-0.2183722241663556,feces
70,67507,-1.72873545684811,-0.6834170767557751,0.6604591347317367,feces
71,87672,3.1034440548935227,0.07051223265754089,-0.7186941336970041,feces
72,30688,4.347453843174903,-0.31025467316951977,-0.21820566341652065,feces
73,46404,-2.101145863269579,2.1576944147366346,-0.7633651663538155,feces
74,1765,2.223962581622947,-0.005472876199583696,-0.3881842561138775,feces
75,34247,1.4266567288499512,0.4765673317794493,0.5915789744070222,feces
76,87641,-0.20164230633076646,-1.2045406552516411,0.9313407587941196,feces
77,82763,-2.5948301297287006,-0.9029187924499568,-0.0965535386141704,feces
78,37524,6.612756344267126,-0.4815779048439698,-0.06614036471486827,feces
79,36919,-1.38998802267056,0.3880818207172737,-0.07952206332872519,feces
80,94706,-1.9475628186198453,0.17317510469180256,-0.4844523634776522,feces
81,39953,-2.0082235243602056,1.6393891412542534,-0.7011567429621222,feces
82,20534,-1.536640753656236,-1.161771776456639,-0.15802206342286593,sebum
83,69828,-3.5914767726205286,3.4228014508883127,3.729417617624775,feces
84,63328,-1.5455167037575814,-1.6660846051623677,-0.4556670131728529,sebum
85,10282,2.5185699803313777,-0.5332175390465835,0.26011241247800304,feces
86,23440,-1.352958790420372,0.6494352284795327,-0.5367247487600144,feces
87,40128,1.3701978511901085,0.7417289135661809,-0.7358134575024564,feces
88,50565,-1.6941138637655122,-1.3559873957018027,0.7502780401747042,saliva
89,73329,5.979910389788276,-0.2382456410364251,-0.31170388425394685,feces
90,46534,-1.8844782943285805,0.7345057134354429,-0.6241753766476904,feces
91,10171,-1.3432131185730516,0.856785183780245,0.19462233065047665,saliva
92,30344,1.960963085237161,0.12423841711504875,0.0047331737080840855,feces
93,2534,-1.2314113680642342,-2.762173453580224,-0.2452851825947185,feces
94,27325,3.2140824496944123,0.18865473859282594,0.422307691712742,feces
95,45027,2.5330981317123773,0.4335540557324477,-0.3129268016264083,feces
96,41620,-2.067961368539837,1.4038594514405898,-0.772683212069903,feces
97,17710,-2.546946064817726,2.044858295392908,-1.0276539979113326,feces
98,58884,8.372824393947829,-0.24314959030310496,0.3949345153811121,feces
99,21260,2.8446228313886874,-0.2910745697165574,0.016763798948610083,feces
100,33228,-1.01407556695305,-0.8947689329355569,0.1640590188159822,feces
101,59943,-1.6557600135833053,1.9337769434669887,-0.6736697352607381,feces
102,4800,-1.4782309683721957,0.4857402550723995,0.6557367400935121,feces
103,43093,-2.4075251059657226,0.3183239444136165,1.3663177122334331,feces
104,38490,-1.339178924045936,-0.5083494415740948,1.1310734661775117,feces
105,14440,-2.647504663163837,0.9125580282303992,-1.080495848091369,feces
106,101054,-2.4235858090134905,1.3820499693640302,-0.9996160022272048,feces
107,71452,-1.1583312726344999,0.21026877031467076,1.4512710242385265,feces
108,22916,-2.3012776546186995,-0.3467852003448441,-0.4856904549501578,feces
109,16166,-2.810199014158927,1.4132680931360035,-1.3049437981335417,feces
110,46517,-1.6221365269290566,1.81069250369297,-0.2433959182789992,feces
111,26497,-1.7849979422445117,-0.332683922017312,-0.2996978844681497,feces
112,58780,3.3049478286892477,-0.6517355753047591,-0.16459104261263374,feces
113,17272,-1.3407026314853845,2.1044402259241606,-0.5509690083390038,feces
114,30989,-1.9399629783956416,-1.081315607966107,-0.2422408736049303,feces
115,67492,-1.1162883490996194,-0.15439353440633818,0.21441184774426952,feces
116,37595,-1.6192361968054827,0.4795652954531703,-0.24555294113218026,feces
117,74848,0.3049728032316364,0.031208305151275494,0.3413292156840996,feces
118,73279,-2.0855020189289757,-0.21892325619889635,-0.5464195879488705,feces
119,89322,-1.7751934812973749,3.0647364275701605,-1.6258449082867523,feces
120,42006,-1.501250377180858,1.2610018684045734,-0.4467853061030224,feces
121,69847,5.858265084761844,-0.5908945093779547,0.1440308315062325,feces
122,13702,-1.9384720840231509,1.015335396927502,-0.7542926057665221,feces
123,38324,-1.4416067009504263,-0.9218447410373688,-0.09868638416064324,feces
124,97016,-1.4252378129160177,-1.067642304664221,-0.3808331738067846,sebum
125,67879,-2.0191734551594736,-0.6311852245678501,-0.1139600114655123,feces
126,5081,-2.02272139873081,-0.9995950312399828,-0.22445441166557087,sebum
127,28228,-1.448258774492199,-1.1021012605758096,-0.3956796400078452,feces
128,83162,0.09025072082977482,0.5896671695816811,-0.5024243740452196,feces
129,1243,-2.357849846332784,-1.0485868914282421,-0.2443827592172757,feces
130,16769,-0.9481146734729902,0.3140876558501475,0.430045415259034,feces
131,36106,0.3854347488744251,0.18395813080199244,0.7225146012479927,feces
132,29354,-1.3040251553609905,0.031629625377519704,0.22504239955554464,feces
133,20787,-0.9068963932120347,1.2995273579916728,-0.3202085919645726,feces
134,38332,4.981622479083161,-0.02466928014818476,-0.18036781437979987,feces
135,22977,5.076028099621088,-0.3246750988587245,-0.433799903893205,feces
136,60270,5.067573761686123,-0.156299939820967,-0.31416242892904506,feces
137,87016,4.1624966294941315,-0.6607424903626532,-0.0900687803498315,feces
138,42568,-1.7827322708185327,0.5471560303488227,-0.3366267820391019,feces
139,67688,-0.6042577084321257,-0.2887313869605723,0.4609960065132434,feces
140,10331,-1.7483198357596206,2.3956094297857873,-0.6858006307632671,feces
141,58421,-0.6061641645595343,0.31315541373199224,-0.7518101624914244,feces
142,39681,-1.4382944976231349,1.560613016579887,-0.40569916235450426,feces
143,36462,-2.2897783124564333,-1.4416396251066388,-0.26081637657671114,sebum
144,71459,-2.5477293899435223,1.4852042226379862,1.869645421420047,feces
145,42015,4.2230766409259815,-0.15792239901344635,0.17258715180928286,feces
146,1645,3.266555942388378,0.16626548107240754,-0.7216385584128422,feces
147,7039,-1.6572924423262885,-0.7576580745364345,0.6845452206637729,feces
148,39840,-1.4524359527265127,-0.2961764284342407,-0.053938813623239816,feces
149,13252,-2.5913070478283338,-2.5673491436112754,0.04115430305627055,feces
150,67544,-1.7758349025249212,-2.1887532464985604,0.2466794207520181,feces
151,40316,-1.5237538905309935,-1.1494561407195971,0.07655624616358217,feces
152,63308,-2.791152847391395,-3.352383006953678,-0.02334257321463702,sebum
153,21614,-2.1004919319603768,1.078783202813802,-0.6396418030314172,feces
154,39646,-1.6829386222464782,-1.837928897336796,-0.2553314192395349,feces
155,43117,1.162300572545628,-1.0239508013585292,0.20785098152702164,feces
156,54203,-3.1492910449608766,3.0028210769819887,2.6224731600246143,feces
157,31857,-1.7334834464030766,0.7780509732551019,-0.5096175187729817,feces
158,71532,1.324809402358465,1.0904784621152726,-0.8931126116819287,feces
159,73789,-1.4404471903019733,-1.8481184515671398,-0.2039309099386698,feces
160,71886,-0.4433134936960517,1.456269036468268,0.3578828380704928,feces
161,9158,1.1680624420434045,-1.006340439463032,-0.060692725999119776,feces
162,1265,-1.5960691912298894,2.666974706148206,2.101260097422108,feces
163,1360,-2.6782752637626066,1.2194660381184093,-1.115054614292465,feces
164,7007,0.27919944874535096,0.3876492818811981,-0.3624529075634133,feces
165,12228,-1.3265555130437248,-0.3574036478776828,-0.15390219751864445,feces
166,3423,-2.963387127256184,2.9595389137603467,-1.4672374654721239,feces
167,68829,-2.800025408925691,-3.046861833544168,-0.03623397101065615,sebum
168,15738,-2.7059430197807988,-2.7404698374444902,-0.11501554908550593,sebum
169,41945,0.6217249903363895,1.3738703745326026,-0.14286089211733466,feces
170,12452,-3.132321467651209,-3.6180603012561616,0.11316184730363675,sebum
171,20406,-2.6499552108587707,-2.8035980622026058,-0.05418069179860335,sebum
172,18408,0.2631479887246836,-0.2448147581772967,0.8431664131710139,feces
173,67594,-2.2657857917074584,1.5655177945193248,-0.8968782628928573,feces
174,47694,0.8616589888983288,-0.8827496683131474,-0.05354023966468351,feces
175,14143,-2.4931062239273234,1.0172062398406128,-0.0011232182336787292,feces
176,101135,-4.0015566155232785,3.993615426381513,-2.2756933145892924,feces
177,43140,-1.045929844687293,-0.3891391716415404,0.12830895925462155,feces
178,98750,-1.3957259878803665,-0.5304442034592891,-0.12083132374938715,feces
179,42010,-1.2177077503829354,0.2188350910239384,0.21665327021130434,feces
180,32823,0.9334715750280318,-0.6252126348215702,-0.25129287877539563,feces
181,46470,-2.221690899528602,0.8376269149852429,-0.8533175686580292,feces
182,22968,-0.6141246699969936,1.1181352580360144,0.050610277285727714,feces
183,82940,4.97823421850825,-0.7459263998163523,0.1244588123085152,feces
184,13305,4.135241580543737,0.15480971202932892,-0.2304587920288761,feces
185,93403,2.9112831547918425,0.7745916271939413,2.359694074520768,feces
186,35475,2.733768368021092,0.3617132348596396,0.23212482404613602,feces
187,58598,-1.314427434679509,0.25137729161858025,-0.11725544256890437,feces
188,84402,-1.765427341310831,0.4803857090890407,-0.25871681250371004,feces
189,63290,-3.2302428751731376,-4.167648769291314,0.00933298704518513,sebum
190,68486,-1.6521470147247832,-1.2910865823814042,0.06553279935957433,feces
191,90080,4.0015351041989815,-0.7583014367164373,-0.012024576627988505,feces
192,32656,-1.7768183205141264,-0.7415972472843716,-0.2360338060494892,feces
193,41617,-1.8071838468599242,0.4311601361935187,-0.5736321120247952,feces
194,68698,-1.3167068036713534,-0.7121963022421901,-0.2158219659557288,feces
195,68037,-1.534069069841009,0.3446797069747658,-0.10142543078495296,feces
196,26619,4.701199556188612,0.3326210163072371,-0.3239351185158151,feces
197,75904,-1.1129365845027688,-0.021457605562059515,0.468719344431645,feces
198,20356,-1.045844876215111,-0.2670998745690059,-0.4033936494561729,feces
199,27651,-2.2182055380168824,-0.3877059697867535,-0.9159901654901615,feces
200,35778,4.712808441696605,-0.37044203164931133,-0.4395776324416136,feces
201,15652,-2.873077474789428,-0.7668312984144596,-0.05822251573861069,sebum
202,30729,2.3345068808625964,-1.6388059191006588,-0.0817960078421699,feces
203,46331,1.035240767246437,-0.5111011105449917,-0.30439360739560306,feces
204,14933,-2.9330428071099486,1.8413424283477489,1.1593099979818442,feces
205,93575,-1.4497716487251182,0.5558580132700615,0.2261086269665792,feces
206,10416,-2.603590920241882,2.40778773483326,-1.4728183008182087,feces
207,23141,-1.5971821029541016,-0.3068790698584873,0.2126359050086344,sebum
208,23475,-2.2913343694378185,-1.6030251982035089,-0.3008009676112574,feces
209,20802,-0.2085455840793501,-0.4766175487703648,-0.8288541946355252,feces
210,67935,-1.655890445939061,0.24588282561592026,0.2510690655094294,feces
211,28452,7.939305748641917,-0.4602440118545546,-0.16330330899763953,feces
212,101081,-1.3799646782212958,-0.1713831711348052,-0.007249837224309204,feces
213,15632,-1.7656660476759898,-0.8244634875990957,0.3980523100634691,feces
214,27353,-1.4379049403162654,-0.2878655530977268,-0.008035828601263745,feces
215,66580,-1.6613714383317844,0.4988129709749968,0.2427920893994681,feces
216,14873,5.840273376722925,-0.4779782871016089,-0.5252926355198531,feces
217,17641,-0.7580408565750552,0.9994705590985004,-0.14670643525652355,feces
218,74531,-0.6999291372352875,0.7293585331572409,-0.2743789624389179,feces
219,99033,-2.079952525451627,-1.1019204132190887,-0.23017851610285486,feces
220,39665,-2.2520344229160942,-1.5637584065813477,-0.18879591622585454,feces
221,4039,7.4296566902788035,0.06268520247156241,-0.001508640826740137,feces
222,1886,-1.4350727619200163,0.13044071210285765,0.1167752141624113,feces
223,14978,-1.3423865089849096,-1.6527243997136367,0.19924952479804467,feces
224,15044,-1.879434760941475,-0.8133973657244432,-0.030174403369063938,feces
225,53364,0.3992745226927417,1.4121452478598695,0.29914111751557515,feces
226,10120,-2.342468483931744,-0.7139264220110747,-0.5399241189272646,feces
227,1705,0.6044596902503788,-0.5038395370154516,-1.0364297055522036,feces
228,70820,-1.1779929199114816,0.4547395073403863,0.9725707180035654,feces
229,3549,3.4023693739061724,0.5749852709642473,-0.4216462215268481,feces
230,53326,-1.293963105129678,0.7797742929544387,-0.3844026793955232,feces
231,39656,-2.301153569665105,1.4281482010098032,-0.7410012472644859,feces
232,99078,-2.7736595427943884,3.4237467428284587,3.6237771828521073,feces
233,73257,-2.4633765861378114,-2.3602825095015487,-0.20377759528400946,saliva
234,72024,-0.8097257188049908,-0.8821020861346024,-0.18000741272463328,feces
235,79371,-2.469888558947709,2.182539784137673,-0.7729840482378466,feces
236,22002,-0.027281016823759854,2.1623942414077377,1.1901757721734014,feces
237,23839,-2.0416425296125364,-1.5906141925167374,-0.015673656902440637,saliva
238,68492,-2.002828119423501,3.385225056601767,3.3024278141539813,feces
239,97755,-1.7115020628228523,1.7966602263235132,-0.5861235958723863,feces
240,87625,-1.3020003331207586,0.7650269064215295,0.12083449480543147,feces
241,17095,-2.2608312752694166,1.751889383712566,1.1326730749727474,feces
242,89994,-1.462090218851099,-0.7556504283994966,-0.022486137637592083,feces
243,30612,-1.2020173296854122,1.6305073079385075,-0.27582536991684603,feces
244,37576,-1.3319445198188475,0.5195338592327003,-0.02341410403158574,feces
245,7796,-2.246837477425833,-2.046707273700057,-0.08768782256004137,sebum
246,26555,-1.4296512469718956,-0.21427254336117627,0.3556065831677662,feces
247,86643,-1.8031806991590555,-0.4868044853245431,-0.5063724416342117,feces
248,87017,4.234017094277368,0.4878285032239929,-0.2638747533945169,feces
249,96826,0.8863363273091346,-0.09421372692069238,1.1220989742278706,saliva
250,21999,7.965465988469712,-0.4968133822867751,-0.14243599135333626,feces
251,79052,2.4707908840726134,1.7225315556652816,-0.8676557904967594,feces
252,53496,-1.7780098509613893,-0.4217995030870363,0.708653902963002,feces
253,96866,-0.13866885787999972,-1.0066306343154066,0.8579810351648788,saliva
254,14320,-1.2544118617989328,0.8309015491596609,0.03486240079671713,feces
255,39523,-1.7344931478593208,0.4221927270682239,-0.03939973593085283,feces
256,17671,0.39400378266260255,-1.160196366917664,0.425039006644853,feces
257,69034,-2.3039362877093668,-1.8869469638984488,-0.060668462399467465,sebum
258,41070,-2.77232087673366,-3.2430686510457947,0.006295393383929711,sebum
259,5567,-3.222218528394689,-4.213279418555596,-0.1081878039218984,saliva
260,72043,4.196709138023297,-1.4376578177311854,0.13128240611764005,feces
261,65715,-1.7411694094365349,-1.208207767282626,0.0709287829362835,feces
262,70207,-2.3702704397475025,-1.6745160365600744,-0.1421190574387113,feces
263,86584,-2.26424826305256,0.09986359619531122,-0.4703912612311031,feces
264,29570,-1.9239395929104008,1.9911412748802384,2.1090285207498125,feces
265,76005,3.3761025569290983,-1.248123280610128,-0.09104337982758642,feces
266,58940,-0.15045718673903027,0.5505309135483174,-0.5114503457900801,feces
267,23550,-0.6126151472212112,1.3836235733004978,2.45157868037824,feces
268,14165,4.145151295395883,0.6015158876835293,-0.29521169254894897,feces
269,42710,-2.34375562478858,0.5081871337078412,-0.6201422651554133,feces
270,30684,2.9562687659020392,-0.6790453407415129,0.21456946449433628,feces
271,49929,2.7804055357575117,-0.2047303218954085,-0.3763353522999229,feces
272,13731,-1.9447649043716528,-0.8975846458948017,-0.05385552159927549,saliva
273,66755,-2.390522358688385,2.157842244607522,-1.0798313058675568,feces
274,47491,-1.3868699720780526,-1.3115789244050682,0.1447816614306573,feces
275,46577,-0.607170424452422,-1.716888034719685,0.23996244253266905,feces
276,3300,2.878095888080128,-0.27492242211741497,-0.6683128508448286,feces
277,14407,5.393420471639455,-0.8357116007396448,-0.4477151660132913,feces
278,13801,2.71561716608046,-0.4567727779445459,-0.3670199340361505,feces
279,51047,-0.14743478139722824,0.25915727446234105,0.9642769926093636,saliva
280,29493,1.45580508538266,-0.8431152268635571,0.011743786384333769,feces
281,100524,-0.7950959180428083,0.7746849821811013,-0.04752610027986128,feces
282,84428,3.3008685441451684,1.5650505779324488,-1.0255475542037231,feces
283,39639,-1.702904166242663,1.1499004381408129,-0.375726118311132,feces
284,87036,0.194043301417597,0.4096009102043583,0.8038004539894157,feces
285,17076,-1.0752609920668383,-0.5156264371043773,-0.5021380840994033,feces
286,22033,2.7056981033607808,0.2136851314093599,-0.012563086367030905,feces
287,29153,-0.919241426898018,1.3988645439215708,1.5441328032285881,feces
288,16488,-3.355819050700918,2.0828380140910303,-1.8344359741755016,feces
289,97058,0.6206586768777353,-0.30866145658319183,1.0912714752758308,saliva
290,6800,3.837573667702222,-1.2268666174380958,-0.02978358599391996,feces
291,28902,-1.7847459511967705,-1.7041066104729912,-0.3278487035188312,sebum
292,5965,2.977488677932517,0.19492543315657732,-0.13060815652170546,feces
293,12505,-1.7775614029079898,-0.2784462705355981,0.8297938496398704,saliva
294,4286,-1.054566594727903,0.8940004893651452,0.5339076074240423,feces
295,103909,-0.4347304495370076,0.9662291057048188,0.9424274490482428,feces
296,30109,-1.0442129185574267,0.06068174909735793,0.22068608802459014,feces
297,28843,-1.4496180899155826,1.1621525959185433,1.223898587168787,feces
298,47736,-1.78573749273229,1.4126749927227955,-0.5621168212449564,feces
299,54197,-1.4980842369623664,-0.2584663222557678,0.1650817846457073,feces
300,89512,-2.268904066792622,0.8800988543484123,-0.6245362036239066,feces
301,93572,-1.2744568684083466,0.8684482727540049,0.0018341469899942641,feces
302,89987,-1.0468571041630457,-0.7493768481811028,-0.25158615024757586,feces
303,43144,7.8973494699363025,-0.288310351134659,-0.04234904316816057,feces
304,20084,0.07349917252493064,-1.255037557182941,-0.1338076053272859,feces
305,68298,-1.834010605948276,1.3429915845286815,-0.21632633950141975,feces
306,2519,-0.6687435437084321,-1.143481563815772,0.3410158965229371,feces
307,33543,2.5513501752197443,1.286720397299748,-0.6641862417428508,feces
308,29473,1.5799579299641617,0.8849918889405066,-0.07702423650904598,feces
309,68854,-2.6883090051206837,-1.204703665152581,-0.6702057183015151,sebum
310,67005,3.915619991305681,-0.3236591478593009,0.3312372045635338,feces
311,72329,-1.1012793012445794,0.7758435765541458,-0.5098683525542357,saliva
312,37504,-2.7485290596303096,-1.0134042075866079,-0.5775673673328264,feces
313,49840,-2.9043462627980916,-3.0803259726884944,0.09254292920700732,sebum
314,1593,0.6608519277222693,3.4545721588249405,0.1134555678889058,feces
315,15901,-1.9151829956343909,-0.6778258225435735,-0.5014707403891684,feces
316,36882,2.252882390618232,0.33479756347422523,0.4386302554091088,feces
317,1887,3.0305615996548183,-0.8908141294804929,-0.31321609263631744,feces
318,43141,-1.291084784111421,-0.12542406412258414,0.6336008218694127,feces
319,15548,-0.6978202692296178,1.3642123592578526,-0.2160131148802395,feces
320,74319,0.1714428326054614,-0.1368430127432651,0.24408888573802856,feces
321,68129,-1.098674761130715,0.38604864966207136,0.632081961854806,feces
322,15151,-2.7582886928518553,-2.5453338181773213,-0.08863744231212525,sebum
323,68420,-0.8810973337452264,1.0995313169501482,0.4471545234704068,feces
324,47145,-1.298939889140718,-1.209950472045258,0.4513732329643512,saliva
325,38379,2.3256011177656557,-0.4266557677716006,0.3054128150732508,feces
326,65694,-1.2516665393837898,1.395993277665364,-1.04719261974686,feces
327,90114,-2.7539630617555027,-1.6615211888632089,0.36050317222525946,feces
328,37611,-1.752916216802223,-1.0213632990107326,-0.04928854955547531,feces
329,50951,-1.5125578355736182,-0.9671927056625144,-0.3295713954137193,sebum
330,51193,5.811477157861903,-0.08377802453238299,0.4718429772737406,feces
331,23619,3.1012705539847434,0.018794126134661332,1.3437195545767042,feces
332,68114,-1.408869796638451,1.64129775956789,-0.6852126473092643,feces
333,27799,2.6922968435442614,1.4873565058584717,-0.22360873574079124,feces
334,36179,6.272433160242585,-0.10754825835991932,-0.3656573858697123,feces
335,90006,-1.6281497298609982,2.1397106860642987,-1.622696596722479,feces
336,72591,-1.74562807371604,-0.6941104618046638,-0.2535776000282931,feces
337,7512,-2.2158140781366757,-1.210489552236298,0.2840872594430245,sebum
338,7510,-2.026697366006887,0.6092377218776809,-0.6674288660844895,feces
339,71887,8.953784536499608,-0.4109969304241254,-0.164508253023628,feces
340,96842,-0.11885096727228968,-0.9038471535975956,0.8805793446608333,saliva
341,23001,-1.0170708609823096,0.7141739381176657,0.21664124096079546,feces
342,35358,1.374596329714299,-2.1148965992826416,-0.054252127591562116,feces
343,2511,-0.008439793834611641,-0.5795228670393349,0.6513714920388138,feces
344,28079,3.6034981826941,-0.3687485668007296,-0.3398889246627498,feces
345,84388,-1.8268818312060373,-1.310423160495482,0.044087900978339985,feces
346,36880,2.645891989393909,0.6799493843832826,-0.5722506120350993,feces
347,68398,7.013855867483102,0.14512154505176264,0.21384622823874785,feces
348,79810,-1.6690345201289312,0.8629789598535069,-0.6205222685200329,feces
349,72290,6.303090371270166,-0.1996016592389796,0.004082312129518336,feces
350,2637,4.738941625803736,0.20018600904284795,-0.21587965638461276,feces
351,89979,-1.4126693571338331,-1.2980343187199066,0.023695538084904787,feces
352,5749,-3.2917873463604908,2.4810409850148583,1.9929289039616835,feces
353,101270,-1.2032095380688097,1.3714099346458215,-0.4353341241633251,feces
354,89733,-2.5167394119809856,0.7348651867969804,0.5725674314922383,feces
355,73829,6.451707934673929,0.08960726363536559,-0.22448837268546945,feces
356,1820,-1.7507944241911024,1.1478283199505277,-0.2460724801195225,feces
357,29323,1.1409970588231948,0.38141099834136,-0.16945112358566694,feces
358,49127,-2.2570307485859784,-0.7176506755366652,-0.17212673875816936,sebum
359,39521,-2.007926795603709,0.8956148976911378,-0.5524303790264588,feces
360,15777,-1.6796537362788415,-1.1470316582600548,-0.14165404882508406,sebum
361,53374,8.334655976712844,-0.0964233079556562,0.20378991257875229,feces
362,47586,-1.2327638010230526,0.7956760460471052,-0.2311496373393489,feces
363,49996,-2.367563515453745,-1.6043267126827183,-0.05094340437658197,feces
364,37507,0.7585134800567679,0.7425799791684613,2.059850525941102,feces
365,17208,-0.30740568349083297,0.18520204701378332,-0.21896754096091595,feces
366,30222,-1.2260748486899748,0.4072023539452694,-0.02422173968254241,feces
367,6620,1.4417314581974965,0.5318459306107451,-0.09313932883259687,feces
368,15403,-2.338584817194967,-1.839431357941916,-0.22113139741365465,sebum
369,3609,-2.2154662468642057,0.867787026929563,-0.3748081473542454,feces
370,46919,-1.9818958250099128,1.3268501218383326,-0.0893668763440326,feces
371,9175,1.36942774445027,1.2731776689914334,-0.7368330402525227,feces
372,22120,1.2908177004816443,-0.002468671465435809,0.3638130438402841,feces
373,9241,4.473196279822792,-0.43237937290767897,0.1506180554122132,feces
374,38133,-1.8938488303896253,-0.8834844320409759,-0.26598009938535977,feces
375,27858,-1.7070479817606157,0.4665733114245483,-0.13550525158876836,feces
376,28704,0.7605640425066517,-0.44545954293819606,-0.7827988162608116,feces
377,17621,-1.6652021589720425,-0.5332085355396804,0.037348764528039965,feces
378,101096,-2.5478692437499517,-0.6683572286413662,-0.026146318583343323,feces
379,98754,-1.3466962952724466,0.5309816653911951,0.9270790925476496,feces
380,21819,-2.312888922320132,1.243387694565571,-0.659727714064797,feces
381,47942,-1.15815967695399,0.09562190721945933,0.6581929855438609,feces
382,39562,-2.4930093810078966,1.2172924879015343,-0.3470122988214708,feces
