,sample_id,PC1,PC2,PC3,label
75,34247,72.1100174143576,-11.969061496830713,8.210050295183184,feces
76,87641,-142.71149381322172,7.317705647601732,-43.6085276976329,feces
77,82763,-141.81900984333103,4.885902756353769,-0.4257149352801876,feces
78,37524,548.4494821847759,7.290496469370388,-14.656413277408342,feces
79,36919,-138.6343332589436,-49.67730572153778,26.51113815563933,feces
80,94706,-122.68523679853456,-64.11213742140151,46.53371190913193,feces
81,39953,-145.84189182206032,-102.044894522067,78.98461338420543,feces
82,20534,-120.24521125408407,103.53490492093441,-190.19222796259825,sebum
83,69828,-120.04273223057844,536.0238868890591,394.6598517503071,feces
84,63328,-163.5691573174829,232.06706647584681,-400.3427071682508,sebum
85,10282,199.93210825854752,12.765897377115385,-23.265398359420217,feces
86,23440,-144.81028869336674,-45.96311428601138,16.955286893217195,feces
87,40128,156.0657947490461,-73.86448657866299,49.61841724709526,feces
88,50565,-142.5303443250541,29.530389368988853,-63.60948071595925,saliva
89,73329,488.3260382348725,-12.216638997754087,-21.438685183870565,feces
90,46534,-142.11763013488897,-83.676036508406,61.85338609362208,feces
91,10171,-143.3652918277076,32.590786558183105,-67.3600993233635,saliva
92,30344,171.68091557562002,-6.00026847555427,10.189838034885367,feces
93,2534,-3.933664697533571,7.4353883644551395,-26.155765219837193,feces
94,27325,222.104308432227,-8.666734764233341,-12.490278212730516,feces
95,45027,226.00301301061768,-49.020955151900615,38.69028808399647,feces
96,41620,-146.57914041487854,-105.06741988446821,85.14037253066037,feces
97,17710,-150.48202545978182,-90.95540518379124,67.9368682266407,feces
98,58884,665.5347169657342,8.110240280536113,-26.37423892817562,feces
99,21260,230.9710115072811,-13.192371567179626,-3.660138026098157,feces
100,33228,-97.22672037793308,-1.1160752465787396,-26.502040318938484,feces
101,59943,-112.92142146138863,-75.70807368818392,47.312525629534676,feces
102,4800,-141.49906136141604,34.95608626869647,22.54170108206341,feces
103,43093,-107.40057353721761,218.0587531993944,140.03408569294038,feces
104,38490,-145.5604569890059,36.25380479786615,-77.90102871567687,feces
105,14440,-148.54573521956786,-37.94067204560575,4.8474318661142926,feces
106,101054,-149.90552496048323,-110.36039058676512,91.17450176003392,feces
107,71452,-144.03365280965943,-5.364743645462183,-27.492559130202466,feces
108,22916,-136.68249423500492,-2.75023529893758,-18.967958744988387,feces
109,16166,-151.94842222032128,-121.26053844065909,102.76676737106436,feces
110,46517,-151.30756425929403,-103.50090443094265,80.61277989795998,feces
111,26497,-143.68382255491605,-30.81355966721818,9.311704347245767,feces
112,58780,292.8732173145424,-14.166883222632976,-9.114971103871676,feces
113,17272,-150.78786301100058,-106.7798585758543,78.51222319554459,feces
114,30989,-138.37136570217402,-3.8606278701327033,-18.621548773830444,feces
115,67492,-143.03757433264573,-6.574378115199695,-18.86233807446321,feces
116,37595,-138.32918099140946,-35.42182298342082,9.806959713452228,feces
117,74848,16.735062083456324,-3.1344848973819093,-28.01573549201668,feces
118,73279,-141.5788594412924,-35.29982351458536,11.995498506263955,feces
119,89322,-54.441964693094576,-182.23422936735864,164.47435299158795,feces
120,42006,-152.01536203872274,-82.61995405753649,56.87648541992439,feces
121,69847,470.2813406387436,2.4627202708277043,-29.95985904744968,feces
122,13702,-147.76653966768953,-66.67525679115971,45.34396955474804,feces
123,38324,-135.91571326017632,15.768733451984794,-28.100541812230386,feces
124,97016,-166.96690687874397,271.483287097233,-435.8862973896808,sebum
125,67879,-143.0955362047857,-30.77287609800492,9.56241455050688,feces
126,5081,-149.02031869820132,86.84663208375082,-161.7218578448777,sebum
127,28228,-135.9143682214531,-9.011362488339355,-19.10063842151253,feces
128,83162,-21.537917678496626,-61.86446094413766,40.44747362714069,feces
129,1243,-142.38142907260175,-9.140202654776195,-10.45131928058348,feces
130,16769,-96.47492514574844,-4.010973067856127,-26.4257192196804,feces
131,36106,-141.03224062471304,10.642280295192613,-45.43357312143715,feces
132,29354,-141.26594574456198,-16.210825376937045,-11.033208502444275,feces
133,20787,-135.68425710552572,56.909076325164406,33.58462063245953,feces
134,38332,395.8854164819496,-8.874964107220324,-25.27550287308057,feces
135,22977,428.51133489432993,2.3862700747297168,-24.782715820180034,feces
136,60270,425.07417278948753,-26.470424654673966,-5.458526100290898,feces
137,87016,367.5315114154432,2.7474288635724124,9.239625878372587,feces
138,42568,-146.78352093187618,-61.17794840959295,38.71946813056681,feces
139,67688,-151.41316596906663,0.3497954251693318,-71.9710387356764,feces
140,10331,-155.60579876448847,-121.84458613533795,98.2257249428275,feces
141,58421,-144.3523574213516,-26.351290934170475,-0.8773757811110312,feces
142,39681,-62.71792742846138,-98.54880251026549,94.62755733948714,feces
143,36462,-145.6933904525865,86.86068692762274,-146.5491511514357,sebum
144,71459,-137.36184794926592,262.598642896691,197.28860876767533,feces
145,42015,321.48859427432086,-5.729914501808767,-18.33083743225021,feces
146,1645,277.5213315329892,-31.297011794511302,20.35168555908138,feces
147,7039,-142.30317786881295,-2.1714643940409184,-24.296940823213077,feces
148,39840,-86.32052598062356,-27.46080364276501,2.340228311354929,feces
149,13252,-139.301529778371,20.302614532904094,-27.059757744051108,feces
150,67544,-143.08284958448525,12.268570414023634,-56.43276809073023,feces
151,40316,-136.49738000474758,2.98337953316759,-27.308815574051785,feces
152,63308,-140.6517221234297,45.39027816367321,-79.11003222130996,sebum
153,21614,-140.28744750246764,9.620730050398524,-38.05207441853785,feces
154,39646,-144.83561747858562,11.882030349681195,-57.577131366591615,feces
155,43117,85.4673630694789,0.7448258462718323,-39.492797928858536,feces
156,54203,-120.69716684107516,405.3544901589917,298.3923015263199,feces
157,31857,-147.20808483418713,-67.12302165391401,43.31298976979717,feces
158,71532,141.52712446289127,-61.325676900815104,39.21803575794452,feces
159,73789,-48.62620529403089,3.4603504540227976,-27.07587114199817,feces
160,71886,-14.591869972022094,96.6914220464092,56.59573701862102,feces
161,9158,117.70732469354458,-3.1510548893488153,-16.653915457070426,feces
162,1265,5.1947317639558985,343.370075088742,291.8416526087791,feces
163,1360,-145.60822943279723,-64.47898557220626,44.784810146515035,feces
164,7007,25.877962162497557,-33.91824278441881,7.789501948172741,feces
165,12228,-96.55640291395751,-37.83815587469532,16.657184777505286,feces
166,3423,-160.067301601553,-192.08766055621012,178.84074257792838,feces
167,68829,-140.469114728388,37.45496914634963,-72.15319696117692,sebum
168,15738,-144.2706813188991,65.12443542246429,-105.7606111477969,sebum
169,41945,62.35099304680389,-39.13336512263164,86.52852492063938,feces
170,12452,-137.59781154551402,35.16334129132615,-25.640358643605538,sebum
171,20406,-142.62127338430975,52.56986076731528,-94.92579444361857,sebum
172,18408,73.18761977223242,120.31889432586823,68.98823748882516,feces
173,67594,-150.93645183635599,-105.45452337967636,85.06587479677451,feces
174,47694,87.34617698972677,-16.32400550606912,-10.52754277106212,feces
175,14143,-143.60376072781253,-32.07711419693034,45.79037751161927,feces
176,101135,-152.48262458393083,-196.66566732785216,199.96302262305198,feces
177,43140,-118.41927196079736,10.13845738491445,-36.032871673872926,feces
178,98750,-139.9343476219883,-7.477413393002004,-16.774098985310626,feces
179,42010,-142.44414031466656,-5.382159796431608,-17.911882000651996,feces
180,32823,22.089326041563645,0.6453309577420119,-27.109356349411634,feces
181,46470,-148.5785899863145,-76.52545177882915,60.167292734105246,feces
182,22968,-108.2831407344004,57.08524711989553,37.29095910011093,feces
183,82940,406.8249593250897,-4.7063502452431205,-26.322758237860953,feces
184,13305,304.3939496161379,-35.587260577742384,5.101551957555345,feces
185,93403,-144.77389466809353,11.152955649473002,-54.895950978871916,feces
186,35475,173.24924619966976,-16.508890661718553,7.536727484172987,feces
187,58598,-139.46641806427752,-28.528090664886466,4.846489088876629,feces
188,84402,-145.48936749371182,-50.45048420649439,25.568774705155445,feces
189,63290,-137.29695218319787,16.732589028554674,-36.02009340225707,sebum
190,68486,-114.64499087478922,2.818087770380058,-47.30574876145979,feces
191,90080,311.14552581317935,-10.678397531713287,-18.993885706043216,feces
192,32656,-141.57382036914998,-25.801811896192874,3.3035149946021405,feces
193,41617,-145.92354160212895,-63.54211854789885,42.85888874288437,feces
194,68698,-129.30111609200398,-5.030361566740736,-21.25614794364771,feces
195,68037,-145.71617787026813,-43.11376491699539,20.4416451611992,feces
196,26619,384.2696858421009,-37.620088000407186,5.729610499579906,feces
197,75904,-142.86100430345004,-3.5191637523136063,-24.7888429558616,feces
198,20356,-62.22845489084561,-43.507302882592505,-13.480196864573063,feces
199,27651,-136.8581465042222,8.739689694952155,-30.023254438773595,feces
200,35778,365.31394257205375,-15.441023974692126,-16.656875906750976,feces
201,15652,-144.90003777139327,55.56347596966479,-109.15906567581148,sebum
202,30729,254.76706943005192,7.696216845075838,-33.38323636922728,feces
203,46331,89.68225874569721,-19.228179754609503,-6.243591869563196,feces
204,14933,-111.4226187479637,200.1962040579812,231.9143193441361,feces
205,93575,-114.83852886738536,-31.03433214284177,4.8558282521130085,feces
206,10416,-158.2623446145536,-172.08929932933208,155.8627999568432,feces
207,23141,-140.95023590427562,31.657028678959485,-63.34792202288839,sebum
208,23475,-117.82819318723035,-8.051052438318818,-15.939650920159186,feces
209,20802,-137.4756895027029,-5.559607844661293,-29.031627724204977,feces
210,67935,-147.0984734110129,-46.995958736919185,20.7942403032037,feces
211,28452,653.2810223743722,-6.8210017117343815,-30.33784688952163,feces
212,101081,-140.80838579472925,-34.66799810351319,-2.7870826904770736,feces
213,15632,-129.08784797294695,19.881717733610078,4.268711054264024,feces
214,27353,-143.33520588631467,-12.63281377241182,-13.121001241931472,feces
215,66580,-146.25042646863858,-25.06606097578703,-7.011573209650729,feces
216,14873,453.77272268504396,8.074293061909026,-29.769530395497284,feces
217,17641,-147.03254443998011,-58.142552395272816,33.86806666298212,feces
218,74531,-16.671176424302047,-31.458308400598785,18.86639336284607,feces
219,99033,-122.65777621187503,2.8729576749852077,-24.000186386083694,feces
220,39665,-141.44843563195238,-8.034304668718102,-15.157824201197624,feces
221,4039,594.1743819002992,-11.346406975933355,-11.953802466504646,feces
222,1886,-129.07017071652513,-12.28354732532469,-11.061521951084698,feces
223,14978,-142.4398073829806,7.972358635776637,-41.21528189112017,feces
224,15044,-145.19873939972447,-6.307021689959877,-32.29926615074394,feces
225,53364,-97.95437547584991,86.77258023966353,19.56681533727684,feces
226,10120,-132.9331759132642,-46.24755221036515,28.051087102162573,feces
227,1705,7.1683748230486115,-29.513988655105713,1.05714198615751,feces
228,70820,-142.51630393085904,-14.626155554733089,-20.228520147878534,feces
229,3549,313.7031313223225,-49.22390345078853,26.68744845351848,feces
230,53326,-133.83736143445864,-13.044723047190153,-14.085155069152766,feces
231,39656,-150.35973319916164,-93.90009043513464,71.52852421808635,feces
232,99078,-61.77171767933584,530.0407592201285,388.81922616829803,feces
233,73257,-127.49221313674478,32.56135993620122,-44.11706286333804,saliva
234,72024,-143.67627919956368,50.86673453440989,-100.37346219296239,feces
235,79371,-150.35701278645462,-134.81146773233615,117.34307525865916,feces
236,22002,15.166656511571135,196.4558036728816,119.3680044824694,feces
237,23839,-144.91813045719613,34.2624788390888,-72.5301211405443,saliva
238,68492,-19.624771283059406,487.82181027916926,361.925894761977,feces
239,97755,-151.71740853657087,-110.55471116109423,88.0375976810444,feces
240,87625,-143.4352308883654,-16.593106777117008,-14.008350490579689,feces
241,17095,-144.50955138462524,127.9226968476931,136.4232914979822,feces
242,89994,-141.1786253950658,-9.122797453369524,-11.533660264419375,feces
243,30612,-110.17264860104989,-75.13983009265243,52.1389695330696,feces
244,37576,-145.37867930394017,-31.17980775816444,4.196400909414178,feces
245,7796,-145.0046490033836,59.85377069219013,-113.62428804551,sebum
246,26555,-144.06162238978692,-26.114868018260374,-0.02138937915023944,feces
247,86643,-141.38976081835318,-10.07422699915059,-11.273154416608088,feces
248,87017,345.35326876028586,-49.14509627521694,16.26795101431517,feces
249,96826,-153.98040883487656,58.007005666826096,-126.17399657121015,saliva
250,21999,654.6399305600997,-6.778248566826212,-23.334749839118608,feces
251,79052,188.1506615650436,-18.147229530233396,-3.570053194219507,feces
252,53496,-129.19627189451023,-6.8132890174161895,-24.648533262799138,feces
253,96866,-149.91901251461186,48.37748455519159,-104.3015655457008,saliva
254,14320,-113.53777430567708,-35.971400357501906,14.02376460862807,feces
255,39523,-146.08886009815456,-19.49258525473093,18.7511474133904,feces
256,17671,19.887411576249274,17.472289865810534,-24.308591189506146,feces
257,69034,-143.30998301527154,66.56094702675755,-92.21029815220356,sebum
258,41070,-139.48583371236452,31.237836991881146,-57.631021823398626,sebum
259,5567,-137.033865365466,20.63163971048652,-39.89116234256729,saliva
260,72043,378.42201267885207,11.10263976416993,-29.00774744027023,feces
261,65715,-139.58042167983808,5.10296113147679,-36.84782030959906,feces
262,70207,-148.4286304820276,-11.7758625626003,-42.58691820515098,feces
263,86584,-145.4567926525935,-42.411535793312716,20.487159726819378,feces
264,29570,-135.6115831596899,212.67922024386573,145.32947492346946,feces
265,76005,323.50080192203734,16.595155330836185,-15.733637922225153,feces
266,58940,35.21737720979178,-62.47624679547646,38.37023791194606,feces
267,23550,-135.81073258848136,40.39088532804816,26.8032102330206,feces
268,14165,333.93301644863203,-52.25613530091287,25.604248237167397,feces
269,42710,-138.0209091940327,-60.694383767972525,36.45051200207539,feces
270,30684,237.19851333890256,-2.156545974812087,-12.921652961927395,feces
271,49929,257.48902451168897,-13.47835638040541,-16.034706759912062,feces
272,13731,-141.56786974651257,33.3825391357428,-70.8466065475678,saliva
273,66755,-151.7246727725226,-114.36928991079887,94.86855660289757,feces
274,47491,-127.68590079359574,4.420640457065463,-36.302969229921395,feces
275,46577,-105.43136152341208,7.377793059092218,-28.285311276668534,feces
276,3300,241.07576626478814,-8.435192353274083,-23.237536369368968,feces
277,14407,442.9979084901143,-2.7412383993994,-29.884763517399644,feces
278,13801,258.4465217800551,-11.30936628696213,-10.345563223007094,feces
279,51047,-150.01125678668998,48.09669066515136,-103.61824518217136,saliva
280,29493,147.45515590478308,-6.604789610383762,-20.048901370385753,feces
281,100524,-105.76560449077148,-28.71524849919579,4.018448368453065,feces
282,84428,337.7997077537317,-96.64860647943584,68.67881326854456,feces
283,39639,-143.82025021343426,-52.46969251312419,30.827424714606277,feces
284,87036,-56.84093510051277,-10.569512590472444,-13.101693516472,feces
285,17076,-140.0872617071718,-0.6187893642882754,-27.08989633747984,feces
286,22033,201.46325648887367,-26.927027936957522,-1.3114043927221433,feces
287,29153,-35.167126949258424,211.92101935278546,149.5124665373526,feces
288,16488,-155.94394947172887,-179.8932790157341,168.73244526005428,feces
289,97058,-152.8957255819401,56.26026941355829,-119.776879587748,saliva
290,6800,332.69685918965934,-1.623217264841271,-28.06896071437289,feces
291,28902,-157.4022073928401,175.5125738229059,-306.16125012020973,sebum
292,5965,260.0121756997046,-22.494500609808604,9.454360437623574,feces
293,12505,-143.54318847726668,31.92938735994875,-68.49657150612471,saliva
294,4286,-145.8407656609556,-18.207250350533286,-13.746135069392706,feces
295,103909,-74.58674494786683,-43.51357568922095,7.701801993636078,feces
296,30109,-137.74379542337562,-39.17482699081884,10.194710038777236,feces
297,28843,-61.76999088653346,209.11678122862983,145.37780849860587,feces
298,47736,-143.75268379754718,-85.42778701610625,61.9610590110044,feces
299,54197,-145.17111565564866,-6.649662164976541,-29.896591158611056,feces
300,89512,-150.56465228181142,-88.32990272859851,64.67260047969829,feces
301,93572,-145.22411642590754,-20.06222635597496,-8.408615155918469,feces
302,89987,-105.99034707721093,-31.718315654685874,1.0407667788413084,feces
303,43144,651.6655742579595,3.4274373092652963,-8.9779805365846,feces
304,20084,-6.503524611728874,-0.5955517464900998,-30.569345526271967,feces
305,68298,-151.11600399824238,-88.84334776485862,63.27280836911179,feces
306,2519,-43.16293314149309,4.614406519242488,-19.447433831508967,feces
307,33543,230.29270727596938,-79.5093733817528,53.682934292325776,feces
308,29473,163.8140951259524,-10.798592859233086,-14.971741583471909,feces
309,68854,-143.44567710757912,54.87703203513375,-102.50537826402928,sebum
310,67005,258.32036738985653,-1.9928103800144643,-28.879374664383725,feces
311,72329,-151.17051092859538,57.777088102331426,-123.1695649719894,saliva
312,37504,-143.48161042773947,-59.22410098771611,46.76875395870232,feces
313,49840,-138.33662126940035,39.47377255384642,-29.244470476555943,sebum
314,1593,-131.47100857406738,210.5372880738807,91.61856389865068,feces
315,15901,-106.37118891228347,34.180387000129635,-11.405619565630346,feces
316,36882,123.16189587933327,-16.79051986865977,-14.471245234341191,feces
317,1887,281.66922072943487,-19.140922711558762,-8.841808378968313,feces
318,43141,-118.3938601512944,-5.341626479146552,-26.75146686562081,feces
319,15548,-136.45683608771722,100.14921737178692,32.72031132293558,feces
320,74319,-16.727907150368086,-9.857265640810253,-21.837522270721955,feces
321,68129,-127.6401325557011,-13.59036120481618,-20.109029838482858,feces
322,15151,-141.99708349487724,50.10849100877224,-92.9098329113387,sebum
323,68420,-148.0807588867537,-20.519591720768712,-15.17532038469624,feces
324,47145,-145.10415136777152,37.50939557379057,-77.04242427147938,saliva
325,38379,179.10980332670388,-7.704514628953412,-19.480959529378094,feces
326,65694,-150.6121079830534,-86.8443533602792,59.97293117037078,feces
327,90114,-141.30997900744416,-16.102772538255593,4.408446738963132,feces
328,37611,-140.17368503614858,38.58261156005546,4.761865919375009,feces
329,50951,-154.4888163360752,148.59460757107763,-261.13235587515203,sebum
330,51193,507.41610795000497,85.48626407532143,36.5699149187221,feces
331,23619,197.43991650441345,-3.3830088594910426,-36.06241904030549,feces
332,68114,-126.77957735405238,-113.84802576249152,95.447111538627,feces
333,27799,221.0561821770125,-42.95972626247037,56.681026426018725,feces
334,36179,531.674553204924,-23.24847731205255,-7.047436099916828,feces
335,90006,-7.99110052843297,-149.5960394666699,128.5470712754267,feces
336,72591,-141.14012273334922,-5.838504065895464,-16.596903520729107,feces
337,7512,-139.74736940383954,79.25183671530063,-23.547228206415845,sebum
338,7510,-147.84083293228412,-55.73862706082436,30.4890864563058,feces
339,71887,725.9769891816056,-2.1482314249093384,-29.431828377637995,feces
340,96842,-149.83060821697538,48.34198652152289,-104.0853705193585,saliva
341,23001,-148.75726967952792,-56.182852897091905,30.910053070229253,feces
342,35358,162.36275938912794,10.048617568189679,-27.278768760632246,feces
343,2511,-29.165196307688745,-10.715530937902312,-14.785163272263794,feces
344,28079,302.468896259572,-18.814923544458946,-19.9702127583365,feces
345,84388,-141.65973467397018,-7.242554593139522,-25.87662977610374,feces
346,36880,237.72935209355572,-56.091737251531036,28.94932513421375,feces
347,68398,594.8391331185658,70.76230535495125,24.89164944698727,feces
348,79810,-113.12436244828696,-61.11196405493185,35.49484958101833,feces
349,72290,497.1201639425609,5.895527678687384,-10.315211872486056,feces
350,2637,383.71376357485724,-36.463572055465676,13.274244685818678,feces
351,89979,-105.58080256345474,-17.950463527660087,-27.30650674030593,feces
352,5749,-129.92069964665342,403.0998393527382,275.1103136611503,feces
353,101270,-149.2846808018704,-72.99709091584782,47.65915976340529,feces
354,89733,-142.77820520276666,108.5401968389044,93.4605977159878,feces
355,73829,515.1804716742778,-1.7708142036260914,-27.871091149122897,feces
356,1820,-148.300611664524,-64.41295041142543,43.31325893671801,feces
357,29323,90.59497457279464,-50.03532819333096,21.983946942989085,feces
358,49127,-146.70090427507415,101.33804917357288,-185.34399808970318,sebum
359,39521,-148.9733336924011,-87.89306536930097,67.79258595526284,feces
360,15777,-147.19210674708745,62.63000755449206,-120.98967997981987,sebum
361,53374,704.086035486663,49.78989553285018,15.305706081530824,feces
362,47586,-143.8809648422529,-19.20066541672849,-5.8911303689975725,feces
363,49996,-146.66812091623996,-9.460086628406547,-33.1969337711206,feces
364,37507,-13.872642960684422,26.12896676627441,-18.807909272138613,feces
365,17208,-11.823743724240794,-47.477899889761616,22.951379635481604,feces
366,30222,-141.33283871164147,31.162762558956093,9.041550862242364,feces
367,6620,105.66404533503004,-54.219647502803156,27.47040515152527,feces
368,15403,-145.5477063213599,70.97405942569894,-128.0927101986406,sebum
369,3609,-148.42389003419015,-58.193063457415505,33.84811181119133,feces
370,46919,-147.04220955531184,-61.91251162958354,35.443358837902174,feces
371,9175,158.09621322158787,-99.49996316369145,77.89609279585538,feces
372,22120,78.44591711390791,-12.703545413175773,-17.516306763438234,feces
373,9241,353.14766161723327,5.280166012362573,-15.50730483030272,feces
374,38133,-140.59508081740864,1.3956184974594317,-25.05732973277786,feces
375,27858,-146.78006582836736,-36.08775471251399,7.045339966710218,feces
376,28704,111.73364005771559,-63.069847534738344,40.508862394216656,feces
377,17621,-143.21977375299457,-14.537645452416244,-11.388032303691276,feces
378,101096,-141.53811679827643,-14.837028805959466,41.75180681832438,feces
379,98754,-129.8010622570467,28.99321630596471,9.528128013436453,feces
380,21819,-144.06640574756304,-21.93530427334104,-4.724551901525108,feces
381,47942,-144.73679525017394,-10.450205981265373,-20.620632694446254,feces
382,39562,-146.86406034053394,-38.97790089965505,95.36222654870156,feces
383,36165,-141.2088012361945,-33.459871310079386,17.214749010776828,feces
384,3639,-145.2115651448959,39.31779915724457,-78.81382934149067,saliva
385,76740,-142.52508889578237,-8.219940534421545,-21.560195010589176,feces
386,46665,-142.07287847074466,-6.1730981404872125,-19.31973500504996,feces
387,44530,-93.7144845908182,8.222420733149464,-25.249518365524796,feces
388,44556,-143.78753277277218,16.858318273145684,-55.32834709720739,feces
389,67555,-152.28454528613378,-92.50696811003596,66.4191214771869,feces
390,35470,-146.55945127519766,-60.750211637256434,35.19991974503096,feces
391,83083,49.47408453134445,-4.2177176803070555,-15.204802193251435,feces
392,91096,-143.38710996923203,-26.090879630736108,3.8817315926469935,feces
393,40321,43.86105808584484,-15.290850496483,-23.032144642442557,feces
394,9020,-141.18691124998205,-9.080332882350072,-18.18612022768213,feces
395,50497,-153.40504205810254,-124.58017304114306,106.26914514092579,feces
396,86628,-145.33735230902388,-44.85847212955361,32.285811039770714,feces
397,87033,-144.28575776398873,-35.94450420629,11.228811822352188,feces
398,15394,-113.5413669862158,0.3221316099842027,2.9710896671250517,feces
399,63289,-139.30029343413352,38.614035685263865,-47.9922374436631,sebum
400,33458,123.61284844663052,-18.96510967020404,-3.266802365679465,feces
401,28517,21.11151300964465,-39.81353698682502,24.777602652828016,feces
402,10351,-146.79789812004194,41.76344742606688,-87.55046072121338,saliva
403,76345,-145.07746119708932,-20.279410730077227,-16.252668066778426,feces
404,22398,-139.09863781748328,22.00575655799933,-47.21583872703883,saliva
405,47788,-81.56410520662065,102.38073400425974,286.60575479654995,feces
406,10565,-129.48740830695434,174.98613322584401,98.3583331877492,feces
407,27922,-7.858736364532965,349.2191743376783,251.1072342375038,feces
408,70837,-139.9929370557666,-23.419185213425497,1.1131708744408644,feces
