,sample_id,PC1,PC2,PC3,label
145,42015,1.917418205623889,-1.5377901956461446,1.6787984013493849,feces
146,1645,5.291072043466963,2.2536310276382627,-0.7200019130178897,feces
147,7039,-0.08124753276550073,0.13813416320664215,-3.0671759502728912,feces
148,39840,-0.499378898716499,-2.0200208685575154,-1.732850377130551,feces
149,13252,0.8975244420905649,-1.5290304894802318,-0.32537441971492576,feces
150,67544,-7.884464002378722,-4.0268717615614085,-3.323335441709348,feces
151,40316,-2.421441301554473,-8.067051800634495,0.3602189423075059,feces
152,63308,-6.576286521546918,-1.219918595041654,-1.344051957288599,sebum
153,21614,-5.323199545629556,3.7198464972944536,-0.6340409385814492,feces
154,39646,-4.966245732023851,-4.428733243837916,0.5594287019153846,feces
155,43117,-1.5155133058908252,-3.78463789449017,-0.6406417162721334,feces
156,54203,11.68151677347191,2.9259257742918554,1.1080565454145894,feces
157,31857,-1.6361120740230028,-4.808907591713126,-0.058700044933082327,feces
158,71532,5.8197491752531425,5.1596748321648604,-1.1466853794851253,feces
159,73789,-0.47623398941375,-0.8903202449765012,-0.06561328431706834,feces
160,71886,2.4610286701115043,-2.8611700475273967,2.1863265617729306,feces
161,9158,-1.5572709991708351,-3.4712832652405803,-0.6456698783768481,feces
162,1265,10.198048615654175,7.270906490237392,-3.8946452104456393,feces
163,1360,0.6483596538578841,-1.105849569018475,-2.2761413941755064,feces
164,7007,4.626454959489709,-1.4808087356019843,-0.6886141616256078,feces
165,12228,-0.8140444942004624,-5.7181010536223935,-0.3352757631499429,feces
166,3423,0.7023597513350857,0.7664945597059553,-1.5363397538926642,feces
167,68829,-8.563021505239558,1.6570488343252132,-0.1499863270048129,sebum
168,15738,-10.18705930068072,3.201055741545484,3.757350057116645,sebum
169,41945,5.9527135846728925,2.8698814364578777,-4.757886504708633,feces
170,12452,-6.100089729167441,-2.057099016716856,-0.8205278320203879,sebum
171,20406,-8.808846034265548,-0.1138955692688032,-0.05904278096937149,sebum
172,18408,4.805154436450421,8.4803984812203,-2.1746596554322117,feces
173,67594,-0.07613730804185262,1.652825597262558,-1.513525433062056,feces
174,47694,-0.022203984396057717,-2.022958534154017,-2.4933863817588096,feces
175,14143,0.7380382935914848,1.11172321260245,-3.542002297650169,feces
176,101135,3.051131273702586,7.686440052786397,-4.343928715213322,feces
177,43140,-2.5080055791319342,-2.6428302026907904,4.263776147495581,feces
178,98750,-1.3053287435032352,-0.056905133095790324,-1.0682137876523072,feces
179,42010,-0.5377036291572286,-3.2891224548568885,-1.5347240181681978,feces
180,32823,-1.6174720793580333,-1.1786899963376405,1.5839189749199707,feces
181,46470,0.3607144792733924,-0.7559728681422178,-2.0033398324570104,feces
182,22968,1.6233925887571958,-6.348275237558014,1.4726027479403958,feces
183,82940,1.571121427103405,-2.0749780338318518,-0.8845304584558709,feces
184,13305,7.757805651670187,2.8339015141259507,-3.06160766088028,feces
185,93403,-4.578697422085285,-5.355716910418863,0.8159384541231981,feces
186,35475,2.3926212974641135,2.695989689633084,-1.8168503981524424,feces
187,58598,-0.7203324086160221,-3.3627372978595997,-2.122378752803507,feces
188,84402,-0.5301743967969987,-5.252924356396694,1.2550601236941623,feces
189,63290,-9.157156460814,6.947712205080782,1.696181881113059,sebum
190,68486,-4.395615575100795,-4.7765725523323646,-1.0797963282664058,feces
191,90080,0.9315147861192064,-3.75986547912094,5.2342646163131015,feces
192,32656,-2.0198134739710576,-4.7848848702526645,1.1042411465522406,feces
193,41617,-0.6252560295287212,-4.0584676445896415,-2.8897331742513246,feces
194,68698,-2.005327219145229,-5.457984494170458,-0.7196562840636955,feces
195,68037,-0.8497810701415404,-1.9478108382931096,-0.9935646205463023,feces
196,26619,3.0549309596634986,-0.7718005124615934,0.6888351989565871,feces
197,75904,-0.290877227182541,-3.855285414966641,-0.6527711496780413,feces
198,20356,1.653960058159457,1.8324480691596905,-2.5408627699735087,feces
199,27651,-1.3172140244282389,-2.429164123831936,1.1883272357093932,feces
200,35778,0.6803317416619622,-3.251450637203296,2.094610543119171,feces
201,15652,-7.934155231196808,1.2849542248266834,2.7322321587582064,sebum
202,30729,4.244496809707783,-0.3684431939656431,-4.7194867560712375,feces
203,46331,0.6983405632116821,-6.161031113727348,1.8759669487213768,feces
204,14933,2.9592141629534083,3.7188529753360373,-0.08585090710623203,feces
205,93575,1.1673026424311008,-2.8536097739985467,0.30927838807286057,feces
206,10416,-1.635408880532668,-1.5900645628088574,1.3949931685479655,feces
207,23141,-10.28889372769501,9.73608972276083,5.288203934264452,sebum
208,23475,-1.4275455261794523,1.0212503755205202,0.4463413506221272,feces
209,20802,-2.702441897788928,-2.6316414321442587,-1.0727400273731569,feces
210,67935,-0.3444770190915726,-3.660165287552712,-1.1897062304086987,feces
211,28452,7.365988016181668,-1.508184067149425,0.2543024238920154,feces
212,101081,-2.486672679338251,-0.7659581403967137,-3.199898773910048,feces
213,15632,-3.2691121939872407,-4.0519404479618215,0.7880034408814839,feces
214,27353,-3.3230357923932408,-2.81039159018558,-0.1841363969083784,feces
215,66580,-2.45196154042071,-4.945222630727419,0.3360339361909984,feces
216,14873,11.46519220199136,-0.5456415489638924,3.040333566999877,feces
217,17641,-3.8025426373121536,-6.254470833452097,-0.3760751480945361,feces
218,74531,-0.24748490445688545,-6.137710649113398,1.496696182393167,feces
219,99033,-2.275305842472484,-5.508853187621756,-1.865652066240972,feces
220,39665,-2.3735884277497505,-3.739948054184792,1.0028336143818035,feces
221,4039,18.67131051573594,18.358541143271196,-3.7458210575575763,feces
222,1886,-1.603092532779978,-0.4963263100910985,-0.4843216879774381,feces
223,14978,-5.459984970116087,-7.1324812702938925,-1.2733124986555209,feces
224,15044,-3.277069192992163,-5.26666590533125,-1.122454461225217,feces
225,53364,8.729383885760088,3.4619480756319043,-2.4949359824789483,feces
226,10120,1.1329085158210483,-0.5664605245558619,-1.0078428545545743,feces
227,1705,-0.3940858929864048,-0.4611090357408597,-0.3556875044469772,feces
228,70820,-0.6037311529911713,-1.4155584842552662,-2.050138366161802,feces
229,3549,6.770408165579555,2.2437557898060305,-3.411538986498249,feces
230,53326,-1.3700787077004857,-1.4829021265818614,-1.53558944947104,feces
231,39656,-0.6469227576398346,-1.837792757945296,0.3942242398410552,feces
232,99078,0.7044911594273946,-1.3130129671579611,0.3541066316439516,feces
233,73257,1.5728082926187437,7.3259697109718465,4.4430150188284525,saliva
234,72024,-3.2772988577743147,-8.88833174160758,3.8982417193265,feces
235,79371,-1.6327440957208652,-3.742162737533949,-1.066189579717833,feces
236,22002,8.280882847307232,4.550889330355403,1.515425469269193,feces
237,23839,-11.571345643877455,28.39294137926576,20.547670297562497,saliva
238,68492,1.8031679447108735,-4.006434371064489,0.5586805216171694,feces
239,97755,-1.6379597571051483,-3.1920485392741003,0.28843100266821753,feces
240,87625,0.18166660088336306,1.5648586484651164,-2.1244089482663706,feces
241,17095,-0.029754165297767518,0.008887767364126917,0.34589268616047153,feces
242,89994,2.3239573978409847,11.25269331034612,-7.308333860112263,feces
243,30612,1.1357667029623832,-1.7012786143309526,0.004285045151491772,feces
244,37576,-2.804305560076963,-3.1631633382239266,2.172437507316829,feces
245,7796,-9.039088493696708,1.4800837409632557,-0.11250894012302053,sebum
246,26555,-1.5946867007601049,-2.0178856091532733,-0.6473683362627568,feces
247,86643,-0.6342985199571769,-2.7854078927238297,0.9914866197960908,feces
248,87017,0.7231226344081398,-4.1784794033314165,-0.9758366051022016,feces
249,96826,-17.736345903891458,11.090739723385742,-2.456782397638156,saliva
250,21999,9.427471283088504,3.1114632276898164,-1.4820030534088555,feces
251,79052,5.5861896334873355,4.861152991867523,1.704536887679761,feces
252,53496,-1.5482807336990283,-3.3455064836545523,-0.5268364219767693,feces
253,96866,-18.484022500609825,20.093571305410105,-8.274703252950037,saliva
254,14320,1.115785168459005,-0.2666837859443897,2.167841721386384,feces
255,39523,-2.2893469285487424,-0.19562760470818968,-1.454242586346227,feces
256,17671,6.3955227237813785,1.311751274796621,5.000335210408138,feces
257,69034,-7.411662947642611,2.598670315415724,0.09301722607795318,sebum
258,41070,-7.900831760694249,1.685793685418778,0.2901914338767554,sebum
259,5567,7.067563536202867,7.105420705873865,9.601450422661818,saliva
260,72043,11.38912013108956,4.657071910958877,6.020387650774364,feces
261,65715,-2.7662615873266683,-2.332922286629615,-0.6880353709091978,feces
262,70207,-2.885228571109596,-0.6704263394342811,-0.664810465273546,feces
263,86584,-1.2145350787841167,-1.4132178973122722,-0.2807760477886411,feces
264,29570,2.3964815042012395,-1.7508220697626615,4.644433309086767,feces
265,76005,4.837899691766329,6.030257528085942,-2.8317788396681274,feces
266,58940,2.299803082465581,-4.576158800334347,0.6364239253711224,feces
267,23550,1.1215321312437858,0.7005343135759923,-0.9459224301280948,feces
268,14165,5.595025156882102,0.21571581452095412,0.9966567061556986,feces
269,42710,-2.6699438708070478,-2.261467475162882,-1.4502524811295554,feces
270,30684,2.062840921464101,-0.5485451550014804,-1.3513955704007936,feces
271,49929,4.6791589727173815,4.265267513886168,-2.476762522455755,feces
272,13731,-10.10151133019639,15.038524494857734,13.10604719098629,saliva
273,66755,0.9983778038593639,5.5953904376307095,-2.486032316679079,feces
274,47491,-3.0180227094958982,-6.329140180999088,0.9284859717128764,feces
275,46577,3.839437673519556,0.7156015633327142,0.8128854165404853,feces
276,3300,3.0994973151393395,-1.6054170211003476,-0.5796762294664133,feces
277,14407,3.730104902207589,-5.970160484431129,1.65038202444899,feces
278,13801,2.309887196513444,-0.1202875129725724,-0.3364891101743235,feces
279,51047,-15.807567673116212,10.852231410471752,-0.05808958857020945,saliva
280,29493,5.090206055010969,5.212243728174079,-2.108715528561472,feces
281,100524,-2.7666468830632254,-5.039010935152887,-0.2416947493352727,feces
282,84428,4.8238456465921695,3.0050230705223413,-2.264259865219541,feces
283,39639,-0.8715999439364563,-1.2744147735562923,-0.8799810532326199,feces
284,87036,0.9152983796296832,-2.708079044867651,2.8888359880959054,feces
285,17076,-3.0264723196486685,-7.714316269938798,1.4847304962266177,feces
286,22033,-0.5812456446334086,-3.0797579531854247,1.9730026313566056,feces
287,29153,3.221150306915647,-4.097934695919067,2.9356543618189765,feces
288,16488,1.717496140377898,1.9390326661636432,-6.0913255741295576,feces
289,97058,-17.17630033819767,14.723919614781535,-8.851588460846688,saliva
290,6800,-1.152713308566313,-7.737396183195112,1.3027028843353934,feces
291,28902,-10.957435250202133,3.7341550562358186,1.7190009775581874,sebum
292,5965,0.5546387221088901,-2.13265943045531,-1.8774105732082944,feces
293,12505,-13.304771322620542,6.6974759111717095,-2.6563184321277338,saliva
294,4286,-2.091198573331864,-6.224450627481788,0.07109138541854408,feces
295,103909,1.9217324998829952,0.6521489672729359,-0.13100268765194276,feces
296,30109,-1.8488197294948572,-4.356763504206231,-2.4301030462136355,feces
297,28843,8.935098235725913,8.26799952977124,-2.317454962181593,feces
298,47736,-1.3348271760276025,-3.923856173282271,-0.2275808971133599,feces
299,54197,-3.1700431152249777,-1.4395844690988482,-1.289343902603575,feces
300,89512,-2.7170599038717547,-5.840477873900127,-0.1955848523996049,feces
301,93572,-3.5732244039604386,-4.935814719418433,1.8554200965629088,feces
302,89987,0.4711875465179247,0.9771986378263212,-3.44750819124857,feces
303,43144,7.82443162066959,6.997184512112637,-2.2052465134463053,feces
304,20084,2.032946173881258,-0.7427545089337705,-2.0981134372864574,feces
305,68298,1.1358989961910964,2.9212453768551456,-3.712926178593311,feces
306,2519,0.9518016821902824,-3.9971264092562175,0.062056823873042725,feces
307,33543,4.212352563133478,4.348523399778219,-1.287862325485825,feces
308,29473,4.112638618595522,2.5477432307909367,0.2817944067321941,feces
309,68854,-8.99934282646637,1.0647130242326304,-1.158291708205537,sebum
310,67005,0.029506720658718087,-0.3400012074008918,-2.846830425094644,feces
311,72329,-10.429920910137533,8.189076141239175,5.475301219892482,saliva
312,37504,5.652851052222326,5.48687127341337,-1.4939828481643864,feces
313,49840,-8.857694907909512,-2.567842929820321,-2.383001647692527,sebum
314,1593,8.771315270246639,-0.7678269205645769,0.258139068043953,feces
315,15901,1.8839900708794848,0.6151075604699795,-0.30529733596426045,feces
316,36882,2.830860079034505,5.427539775099679,2.0210127238173268,feces
317,1887,1.9427010134202576,-1.4980489992044324,-0.7036376671064102,feces
318,43141,0.3051033530714056,-0.24048550510461156,-1.0419166964987954,feces
319,15548,3.6274654809077904,0.10878808242114904,-2.058816773176809,feces
320,74319,-2.3833395531422954,-2.980397974472181,0.1895468293603962,feces
321,68129,-0.318353186722068,-5.673546468310063,-0.04914679697432249,feces
322,15151,-8.782089139388836,6.115998529125216,-0.4566560094817754,sebum
323,68420,-0.34965326561210164,-1.596433383951927,-0.09637131860155868,feces
324,47145,-12.347658898450598,9.186412604732663,4.232016495693647,saliva
325,38379,1.8843562190291945,0.5397556420460322,-1.5566440516697648,feces
326,65694,0.12287158243996572,0.3174487543746367,-2.1688438090289544,feces
327,90114,5.429143169198398,0.20789514905229328,-3.8045321062091215,feces
328,37611,1.0996669411856943,1.6070729300172637,0.3236189996833482,feces
329,50951,-10.75793199123806,0.8800258554926882,0.6094255863417678,sebum
330,51193,13.604023894655356,10.289134533524923,0.3657592705984391,feces
331,23619,12.629663594143482,1.7976990537086643,0.7801910986817174,feces
332,68114,-0.7167582526945679,-2.2333429750366367,-2.009642333217804,feces
333,27799,8.084026805784575,4.601583950017872,-2.4394853791013213,feces
334,36179,7.4356899580767895,5.508555841867038,-1.7872994608472912,feces
335,90006,4.187483786250752,0.7663825229481591,-1.9406631187563037,feces
336,72591,-4.325076253144316,-1.7222173240125882,-1.8192906431298448,feces
337,7512,-9.915324787907734,-0.5034349075384577,1.6033931501890355,sebum
338,7510,-1.7507711205514471,-0.8736970440459966,0.50501708565904,feces
339,71887,5.280876908022546,1.8592537624274856,0.4286765811528631,feces
340,96842,-17.608451793728364,15.009201141481647,-6.9433086378847815,saliva
341,23001,-4.222605041688553,-5.2272445190183205,-0.4321893832233271,feces
342,35358,9.311124020043188,4.429515348617295,1.2802883142452213,feces
343,2511,0.23493076209350125,-1.3429944294670488,-0.2547206201901417,feces
344,28079,3.0472110470569542,2.7210560895022584,-1.215141472008778,feces
345,84388,-3.8007567736333754,-6.471238036261183,-2.10582844759298,feces
346,36880,1.9505669730137936,-0.9839656858358832,0.7003608068106266,feces
347,68398,11.229050280556041,2.4116989894747527,3.5525351392181403,feces
348,79810,-1.061469010757989,-3.4024846723763185,-0.15610360490650196,feces
349,72290,2.5790603267502434,-3.3028338741401995,4.720337754703084,feces
350,2637,6.6991165311128364,6.502981427295595,-5.711574637254604,feces
351,89979,-4.523874050328646,5.064292726081555,-5.750406371385832,feces
352,5749,10.517210347203127,0.6849533339061358,4.933141050466125,feces
353,101270,-0.5794524674862828,-0.8662425145068886,0.8274031497661475,feces
354,89733,-0.919487645647188,-4.800904536174548,-0.7621222778340052,feces
355,73829,4.598041021268242,1.9070907483625448,-0.2568915446281244,feces
356,1820,-1.8618628382855735,-3.5445015742544106,0.35792242587570083,feces
357,29323,0.5927474856306911,-2.4195088111728005,-0.4750476186871129,feces
358,49127,-8.276131275869698,2.233544445577774,0.14976713950898946,sebum
359,39521,-0.20625392045130544,-0.9074339107529836,0.9466770663403532,feces
360,15777,-9.468349811130166,5.996698273596112,1.0799400325776425,sebum
361,53374,13.169666056683907,2.0668192118624766,8.91105489177597,feces
362,47586,0.3644839012149626,-1.9553898779595769,2.8489166306946005,feces
363,49996,-3.00125170593578,-6.617778489635103,-0.6644120265865628,feces
364,37507,3.1493922552412768,-3.086526622874115,0.7990411040713922,feces
365,17208,2.8414334791268696,4.176836866468712,-2.663442112897927,feces
366,30222,2.608809400101873,0.9112961445823432,-0.3104360991378635,feces
367,6620,3.8531875507936775,2.2001611261025382,0.3926676854995841,feces
368,15403,-7.267727379702845,1.5000096163557757,-0.5677517275606699,sebum
369,3609,0.2176034376873324,1.8664507446664789,0.8491107003462368,feces
370,46919,1.4283518328292046,4.351602283683131,-2.9630633993868543,feces
371,9175,2.94970784391599,0.4589343000332996,-2.685907647932632,feces
372,22120,1.6055443146651227,-3.5024366383035197,0.93218854519283,feces
373,9241,9.422044384713534,2.6782167500631573,2.0101409967052275,feces
374,38133,-1.6149670946413497,-3.6518190635089187,-0.23532365883810336,feces
375,27858,1.9984688861303768,5.2581017797777285,-4.754816950975885,feces
376,28704,5.255876874981736,4.561836188543053,-4.477640828996725,feces
377,17621,0.2659597298265912,-1.1913036470021536,0.2940542195960744,feces
378,101096,1.2464713006783257,4.706519860722898,-5.259013771913773,feces
379,98754,1.7722151189624182,-0.09956814870199517,-0.9696229214526324,feces
380,21819,-1.8008064540705067,-0.10538246256466068,-1.964262874764828,feces
381,47942,0.4516682726686133,-1.7729405088375367,0.13558404017633072,feces
382,39562,1.5949151150558762,2.0955543176967244,-0.3446447908404637,feces
383,36165,-1.7732886283312068,-3.6333159693706207,0.6147406369496372,feces
384,3639,-14.339317469726085,9.638911958695845,3.9179215015688937,saliva
385,76740,-1.3323281439075274,-4.163974969256657,-0.11122407151220924,feces
386,46665,-0.060049120660966675,-4.690610289324102,-2.631471021820391,feces
387,44530,9.265188393745488,6.329423105561098,-0.4412218598228642,feces
388,44556,-2.549023014842517,-6.399865496515097,4.858555683206156,feces
389,67555,-0.5521999420405507,2.6639846212854024,-3.677931795915564,feces
390,35470,-1.6841072578994911,-6.0595566829785765,0.34429732867671164,feces
391,83083,1.2844575702173109,0.7467689495096133,0.1770265032484073,feces
392,91096,-0.9553954643649266,0.3528289330461654,-1.904987023972449,feces
