,sample_id,PC1,PC2,PC3,label
87,40128,1.3702888363538837,0.7417640044856219,-0.7358360114019327,feces
88,50565,-1.6940456387742406,-1.3559443520722356,0.7503091372072801,saliva
89,73329,5.9799861131126475,-0.2382763614803561,-0.3116715381537978,feces
90,46534,-1.8843727237202232,0.7346109564083748,-0.6242394318827813,feces
91,10171,-1.3431555727137277,0.8567365933904963,0.1947609423599726,saliva
92,30344,1.9610440732837693,0.1242545685876948,0.004723053083709513,feces
93,2534,-1.2313364021229858,-2.7620721259223515,-0.24535301672072365,feces
94,27325,3.2141601003316937,0.1886457619420773,0.4223284388094931,feces
95,45027,2.5331886927189657,0.4335804435477661,-0.3129268760554554,feces
96,41620,-2.067863355022145,1.40392664319336,-0.7726969708782072,feces
97,17710,-2.546844777191876,2.0449210609109785,-1.0276496473834484,feces
98,58884,8.372899267703179,-0.2432009835731127,0.39494362189157617,feces
99,21260,2.844697624741935,-0.2910755529786621,0.016778159610673485,feces
100,33228,-1.0140014651621845,-0.8947196420583309,0.16404129000009046,feces
101,59943,-1.6556784775076006,1.9337758286881723,-0.6735957964683473,feces
102,4800,-1.4781319182806891,0.4858271592449444,0.6556999468163264,feces
103,43093,-2.4074558579633614,0.31833630224091364,1.366377068353632,feces
104,38490,-1.3391046986286088,-0.5083145493959433,1.131110128979605,feces
105,14440,-2.647438701715496,0.9125517966600912,-1.0804240387233934,feces
106,101054,-2.423490538805434,1.3821131865663931,-0.9996219057466568,feces
107,71452,-1.1582576280212709,0.2102886152280648,1.4512826876259752,feces
108,22916,-2.301201719569457,-0.3467364123440107,-0.4856754204956668,feces
109,16166,-2.8101082435411397,1.4133195860618022,-1.3049224765223395,feces
110,46517,-1.6220198060935749,1.810803966086824,-0.2434948884419129,feces
111,26497,-1.7849094171287119,-0.3326027435497285,-0.29972749818762673,feces
112,58780,3.3050220405150577,-0.6517325883341233,-0.1645887403373618,feces
113,17272,-1.3405965861513294,2.1045102467093995,-0.5510149077101519,feces
114,30989,-1.9398881884973904,-1.0812511103668123,-0.2422631877720097,feces
115,67492,-1.1162034066853532,-0.15433114566687015,0.21437855687448695,feces
116,37595,-1.6191437850306074,0.4796366618232127,-0.24558002463299675,feces
117,74848,0.3050447081347926,0.03121525167240658,0.34134682022899776,feces
118,73279,-2.085437178196695,-0.21890826002423366,-0.54638653704555,feces
119,89322,-1.7750929411730414,3.0647675403014283,-1.6258261451960645,feces
120,42006,-1.5011734541163329,1.2610076105744992,-0.4467401088465455,feces
121,69847,5.858339812835637,-0.5909152080153186,0.1440360681557317,feces
122,13702,-1.9383990050160904,1.0153378484200375,-0.7542296152626881,feces
123,38324,-1.4415319113071194,-0.9217881242233572,-0.098709429575751,feces
124,97016,-1.425370775313808,-1.0681462369514103,-0.3803890290870564,sebum
125,67879,-2.0190862803137084,-0.6310967398271967,-0.11400810099083244,feces
126,5081,-2.0226937402819205,-0.9996664538305564,-0.22432765673729171,sebum
127,28228,-1.4481951916631697,-1.1020745423704923,-0.3956649280825392,feces
128,83162,0.09033651392463482,0.5896999302087309,-0.5024187043533875,feces
129,1243,-2.3577575696727773,-1.0484716292878191,-0.2444483211962625,feces
130,16769,-0.9480373155476344,0.3141148754264803,0.4300463002489894,feces
131,36106,0.3855109567999594,0.1839738904678579,0.7225077451123952,feces
132,29354,-1.303938344521559,0.031689078369023675,0.2250450015235216,feces
133,20787,-0.906750922739294,1.2997398544897156,-0.32049841992490896,feces
134,38332,4.98170387989128,-0.024679439358542915,-0.1803526645636304,feces
135,22977,5.0760895741253504,-0.3247324597886121,-0.4337501836127945,feces
136,60270,5.0676508217713465,-0.15631913717631712,-0.3141423291117084,feces
137,87016,4.162577028047261,-0.6607318843916961,-0.09006905635359838,feces
138,42568,-1.7826345902068912,0.5472411293193787,-0.33666148315625777,feces
139,67688,-0.6041640990304871,-0.28864538518781946,0.4609294285637408,feces
140,10331,-1.7482073473927773,2.3956921633941746,-0.6858468672967836,feces
141,58421,-0.6060946345726481,0.3131496250842565,-0.7517435127630934,feces
142,39681,-1.4382027477275068,1.5606516206570462,-0.4056848186757772,feces
143,36462,-2.2897549771473087,-1.4417074474862936,-0.2607040334514257,sebum
144,71459,-2.547649120868706,1.4852191224864502,1.8697037762434119,feces
145,42015,4.223149683041987,-0.15794677999854054,0.1726280325106419,feces
146,1645,3.2666299742821288,0.16624608008717345,-0.7216056989725719,feces
147,7039,-1.657208691991962,-0.7575814442057001,0.6845159713102774,feces
148,39840,-1.4523488901987167,-0.2961020075701687,-0.05397413716789345,feces
149,13252,-2.5912273306173867,-2.5672253671411798,0.041062320823581334,feces
150,67544,-1.7757558449082906,-2.1886482419664786,0.24659779798843465,feces
151,40316,-1.5236707509140381,-1.149369308026664,0.0765011673884936,feces
152,63308,-2.7911019791485407,-3.3523167190151812,-0.02338345934766916,sebum
153,21614,-2.100386540881085,1.0788665534751405,-0.6396024950110589,feces
154,39646,-1.682867047505238,-1.8378593298010848,-0.2553498370256858,feces
155,43117,1.162382920056095,-1.0238935339888846,0.2078001514316423,feces
156,54203,-3.149210602076252,3.0028023806264037,2.6225749198963024,feces
157,31857,-1.7333902209980876,0.778118891255336,-0.5096420897642323,feces
158,71532,1.324900914570833,1.0905011334730623,-0.8930926805937939,feces
159,73789,-1.4403718165300678,-1.84803846013336,-0.2039697938299349,feces
160,71886,-0.44323555928137776,1.4562614529046054,0.3579360010988036,feces
161,9158,1.1681437423506829,-1.0062889075844,-0.0607240793370873,feces
162,1265,-1.5959971576969738,2.6669249712556065,2.101393232463061,feces
163,1360,-2.6781954389234404,1.219489079155487,-1.1149965858837991,feces
164,7007,0.27929949062648834,0.3877245117105147,-0.3624876626193588,feces
165,12228,-1.3264682593713673,-0.35733286417601245,-0.1539069782918634,feces
166,3423,-2.963278534361623,2.959605915132717,-1.4672469810491198,feces
167,68829,-2.799968281231968,-3.046787737819243,-0.03627137163554359,sebum
168,15738,-2.7059101196309383,-2.7404694517952124,-0.11499351032906135,sebum
169,41945,0.6218231680968572,1.3739106765938345,-0.1428518882094289,feces
170,12452,-3.1322516105026095,-3.6179318796549285,0.11306552339755335,sebum
171,20406,-2.649905398850275,-2.80355143797821,-0.05419411681817599,sebum
172,18408,0.2632165757427962,-0.2448124810400245,0.8432030025327166,feces
173,67594,-2.265685960032934,1.5655879552962968,-0.8968936700388738,feces
174,47694,0.861735800561478,-0.8827120939332859,-0.05354897912115667,feces
175,14143,-2.4930247229327724,1.0172395143608686,-0.0010988817435371972,feces
176,101135,-4.001461885902417,3.9936227542187788,-2.2756107079311563,feces
177,43140,-1.0458557466612188,-0.38910316396266936,0.1283095388277653,feces
178,98750,-1.395654298262584,-0.5304102886388662,-0.12081322355617433,feces
179,42010,-1.2176093547942997,0.2189231881897378,0.216616304754996,feces
180,32823,0.9335473176141978,-0.625186649920388,-0.2512806704901587,feces
181,46470,-2.221609937601061,0.8376620227807067,-0.8533043960094913,feces
182,22968,-0.6140028047095174,1.1182718030143544,0.0504615620810426,feces
183,82940,4.978311274989418,-0.7459292917844137,0.12445641492672745,feces
184,13305,4.135341940928123,0.15485404167041406,-0.23048375162455945,feces
185,93403,2.9113485412553888,0.7745416619693534,2.359700376127132,feces
186,35475,2.7338739088000725,0.3617807738454924,0.2320826224989817,feces
187,58598,-1.3143351646517691,0.2514485266867695,-0.11727128206648403,feces
188,84402,-1.7653340730374734,0.4804584602823208,-0.2587317003295064,feces
189,63290,-3.2301725314534586,-4.167503047550949,0.009213392234837591,sebum
190,68486,-1.6520626121810855,-1.2909944242298936,0.06548970595901317,feces
191,90080,4.00162056894684,-0.7582703820699639,-0.0120575375980062,feces
192,32656,-1.7767380500587016,-0.7415277731368223,-0.2360604404391395,feces
193,41617,-1.8070913205285632,0.4312303240269471,-0.5736342354972588,feces
194,68698,-1.3166252376487608,-0.7121323997987232,-0.21582574594791729,feces
195,68037,-1.533981021046653,0.344736742683771,-0.10141556467770374,feces
196,26619,4.701284133917767,0.3326144888568986,-0.32392560345457305,feces
197,75904,-1.112850579550226,-0.021399263659495016,0.4687118973386191,feces
198,20356,-1.045748934484159,-0.26700436383048776,-0.4034545700770082,feces
199,27651,-2.2181109623284683,-0.38759721012680576,-0.9160776232890104,feces
200,35778,4.712874974482382,-0.3704825272204581,-0.4395338172436119,feces
201,15652,-2.8730227667222183,-0.7668218705295932,-0.0581955735934819,sebum
202,30729,2.3345809601424845,-1.6387667970076027,-0.08183945706170026,feces
203,46331,1.0353158952112884,-0.5110798379872604,-0.3043818976777577,feces
204,14933,-2.932963772814288,1.8413492501852904,1.1593793572225224,feces
205,93575,-1.449681871699752,0.5559169663648391,0.22609636827788204,feces
206,10416,-2.6034798939949275,2.407873217547364,-1.4728540158709515,feces
207,23141,-1.5971221187435078,-0.3068842963657708,0.21270588044644853,sebum
208,23475,-2.291269992641073,-1.6029729351242348,-0.3008125270684404,feces
209,20802,-0.208495453040332,-0.4766548141980003,-0.8287950061012594,feces
210,67935,-1.655812357501099,0.2459192066004674,0.25107602054735306,feces
211,28452,7.939381662581548,-0.4602841388083394,-0.16329145220086774,feces
212,101081,-1.3798772774579808,-0.17131087536826275,-0.007291460573778859,feces
213,15632,-1.7655871420718656,-0.8243984940809737,0.3980428649377305,feces
214,27353,-1.4377932178509003,-0.28772752243571603,-0.0081067423040758,feces
215,66580,-1.6612826018046931,0.4988703929672054,0.2427981797550036,feces
216,14873,5.84034592455436,-0.4780088277304792,-0.5252680663652735,feces
217,17641,-0.7579544480120053,0.9995038076310436,-0.14670636743860493,feces
218,74531,-0.6998264892895899,0.7294437665900867,-0.2744325716466001,feces
219,99033,-2.07987465035676,-1.1018496768077002,-0.23018386051231884,feces
220,39665,-2.251958396243133,-1.5636762775805335,-0.18883034244605967,feces
221,4039,7.429732457392173,0.06263683160882108,-0.0014903963671301554,feces
222,1886,-1.4349831214113364,0.13051016930864298,0.1167474664159143,feces
223,14978,-1.342311124885598,-1.6526475755373535,0.1991950940168994,feces
224,15044,-1.8793488356348138,-0.8133100261310648,-0.030214965968393383,feces
225,53364,0.3994284387224508,1.4123673175265186,0.2988238569965122,feces
226,10120,-2.342398644545236,-0.7138821493066098,-0.5399225281972847,feces
227,1705,0.6045172727763085,-0.5038638834023539,-1.0363774452166865,feces
228,70820,-1.17791414103432,0.4547659217497347,0.9725925787316864,feces
229,3549,3.4024563360123734,0.5749924611595728,-0.421648239977101,feces
230,53326,-1.2938829583448173,0.7797919163031696,-0.3843295218414857,feces
231,39656,-2.3010698191687604,1.4281760360998623,-0.7409690900251116,feces
232,99078,-2.773585717279585,3.4236903469725246,3.6239404119361516,feces
233,73257,-2.4633231174792694,-2.3602399974904715,-0.20378226916062228,saliva
234,72024,-0.8096870652090556,-0.8821505262638991,-0.17994455540225426,feces
235,79371,-2.4697872264996885,2.1825961598950903,-0.7729583398331499,feces
236,22002,-0.027184278342828792,2.162420306970006,1.1901722776844867,feces
237,23839,-2.0415419709474456,-1.5904646016127089,-0.015779043689382724,saliva
238,68492,-2.0027522534075577,3.3851684149102996,3.3025868114525654,feces
239,97755,-1.7113804998945434,1.796776378285294,-0.5861673633271056,feces
240,87625,-1.3019397308640626,0.7649938166790407,0.12093226274896132,feces
241,17095,-2.260730992653785,1.7519476665874845,1.132709811794906,feces
242,89994,-1.46201622621833,-0.7556096089782178,-0.022442892853385844,feces
243,30612,-1.201926393004818,1.6305397501274204,-0.2758051957754744,feces
244,37576,-1.331839499727393,0.5196332686475347,-0.02345195660375965,feces
245,7796,-2.2467883611385737,-2.0466890429889664,-0.08765367479277804,sebum
246,26555,-1.429568928872646,-0.21421569286141307,0.3555970166162888,feces
247,86643,-1.8031163749869257,-0.486787489468786,-0.5063429573553082,feces
248,87017,4.234106952685071,0.4878380493574442,-0.2638832022309007,feces
249,96826,0.8863387506278999,-0.09442007867862122,1.1224069300298882,saliva
250,21999,7.9655389418099825,-0.4968613693490041,-0.14241565086084876,feces
251,79052,2.4708736167339427,1.7225005016492774,-0.86757808892467,feces
252,53496,-1.7779334088561438,-0.4217486892770443,0.7086380304655377,feces
253,96866,-0.13864765244136196,-1.006746897149171,0.8581813703949034,saliva
254,14320,-1.2543095608423085,0.8309861104128846,0.03482924293864688,feces
255,39523,-1.7343989939597568,0.4222683025148096,-0.03941407475239584,feces
256,17671,0.3940778542724995,-1.1601486374649053,0.4249841598228458,feces
257,69034,-2.303889913970968,-1.8869399250689087,-0.06062435825997538,sebum
258,41070,-2.7722569748527666,-3.2429701823193904,0.006229464234934081,sebum
259,5567,-3.2221470994826413,-4.21313038376853,-0.10830718128073798,saliva
260,72043,4.196782414985473,-1.4376435012181144,0.13125024042507602,feces
261,65715,-1.7410904307961022,-1.2081308413963974,0.07089400851467739,feces
262,70207,-2.370185543141277,-1.674403204523605,-0.14219393779144593,feces
263,86584,-2.2641718735955028,0.09990347255014816,-0.4703722945662675,feces
264,29570,-1.9238692626399756,1.9911135534170237,2.109102319216638,feces
265,76005,3.3761750036880533,-1.2481099639053066,-0.09105702734947134,feces
266,58940,-0.1503680263369036,0.5505765092588406,-0.5114598873989725,feces
267,23550,-0.612522613998021,1.3836734945627462,2.451483137683744,feces
268,14165,4.145236871978811,0.6015116807265365,-0.2952082788665009,feces
269,42710,-2.3436665110939736,0.5082533422085663,-0.6201493364574393,feces
270,30684,2.9563456888686046,-0.6790299820878286,0.214552881311194,feces
271,49929,2.780477762872402,-0.2047428495947497,-0.3762937874104533,feces
272,13731,-1.9446538106834836,-0.8974290469685038,-0.05393912303891379,saliva
273,66755,-2.390416741487918,2.1579114065039406,-1.0798292340257982,feces
274,47491,-1.3867908737964705,-1.3115032673497462,0.1447520776239609,feces
275,46577,-0.6071189846185389,-1.716880885842882,0.23995377057275036,feces
276,3300,2.878163744517244,-0.27494512803190024,-0.6682721010717271,feces
277,14407,5.393492866961512,-0.8357278141562052,-0.4477145008701912,feces
278,13801,2.715690779872296,-0.4567730091469295,-0.36699718861032893,feces
279,51047,-0.14738687130943007,0.2590810884199992,0.9644541254264609,saliva
280,29493,1.4558805474358614,-0.8430872745375269,0.011734976724622221,feces
281,100524,-0.7949986740844379,0.7747547442405737,-0.0475566830295569,feces
282,84428,3.3009612583780186,1.565047876052235,-1.0255235531256797,feces
283,39639,-1.7028067387568468,1.1499653098480414,-0.37572148293333774,feces
284,87036,0.1941264980955778,0.4096307589092318,0.8037978868305139,feces
285,17076,-1.0751863483127424,-0.5155875951032804,-0.5021287310550225,feces
286,22033,2.7057863695657725,0.2137086172222673,-0.012559644924092369,feces
287,29153,-0.9191631249855632,1.3988646185244589,1.544177006245676,feces
288,16488,-3.3557240274591464,2.082891321910245,-1.8344192744951,feces
289,97058,0.6206668730712633,-0.3088429120998257,1.0915517888938708,saliva
290,6800,3.8376484250112273,-1.2268524874393625,-0.029798509255396236,feces
291,28902,-1.7848054503962116,-1.70439325160961,-0.3275791080969009,sebum
292,5965,2.9775726779971814,0.19493549551809,-0.13059741799177366,feces
293,12505,-1.7774707763606798,-0.2783667284529938,0.8297888439540151,saliva
294,4286,-1.054469312084373,0.8940738316434917,0.5338462021758332,feces
295,103909,-0.4346421690023203,0.9662649728625072,0.9424164746065696,feces
296,30109,-1.0441280030039868,0.06073607069591976,0.22067074293507646,feces
297,28843,-1.4495343838408519,1.1621786376317171,1.2239181066573148,feces
298,47736,-1.7856336522450034,1.4127545399321622,-0.5621380180247513,feces
299,54197,-1.4979903070468077,-0.25837659513856265,0.1650512842736494,feces
300,89512,-2.2688043199945103,0.8801905945757251,-0.624596079622064,feces
301,93572,-1.2743503910855811,0.8685403816295156,0.0018134847963359637,feces
302,89987,-1.0467595534504772,-0.7492664401192013,-0.25165608843852616,feces
303,43144,7.897425055523767,-0.288355934533667,-0.042328625886873764,feces
304,20084,0.07356327262491483,-1.2550179645565291,-0.1338082127246608,feces
305,68298,-1.8339097019036061,1.3430675178965856,-0.21636092834279574,feces
306,2519,-0.6686626401446811,-1.1434114136712574,0.3409815610202646,feces
307,33543,2.5514414948484903,1.286730769590697,-0.6641900042479771,feces
308,29473,1.5800644929103056,0.8850600959598676,-0.07705972940643488,feces
309,68854,-2.6882701359481875,-1.2047348717754174,-0.6700974373871083,sebum
310,67005,3.9156965531340986,-0.32366267865943243,0.3312297811561474,feces
311,72329,-1.1011810389441945,0.7758950493019902,-0.5097330146454057,saliva
312,37504,-2.7484447311998386,-1.0133072637836549,-0.5776128417303014,feces
313,49840,-2.9042751830842843,-3.08021197664599,0.09247198165470616,sebum
314,1593,0.6610559810306745,3.4548963940491713,0.11294804783313515,feces
315,15901,-1.9151541273150443,-0.6778999850286698,-0.5013606639276337,feces
316,36882,2.2529679984121422,0.334819138546473,0.4386092570258753,feces
317,1887,3.030636742158768,-0.8907997684741757,-0.3132237147125558,feces
318,43141,-1.291002579502856,-0.12537019499363078,0.6335847510149717,feces
319,15548,-0.6976759603041999,1.3644192099997898,-0.21630707701676508,feces
320,74319,0.17152622544354532,-0.1367989826639896,0.2440779153842041,feces
321,68129,-1.0985992945791034,0.3860702170340681,0.6320886475913617,feces
322,15151,-2.7582360479179027,-2.545283273672566,-0.0886630548513767,sebum
323,68420,-0.8809985377973671,1.0995955845481205,0.44713969779891377,feces
324,47145,-1.2988668691517506,-1.2099010352494168,0.4513934018676235,saliva
325,38379,2.3256892825916684,-0.4266115846501542,0.30538736370980146,feces
326,65694,-1.251584140316376,1.3960091579692848,-1.0471622159939906,feces
327,90114,-2.753887617197041,-1.661430874568616,0.3604440752099996,feces
328,37611,-1.7528075918000503,-1.02119644956315,-0.04947719913354268,feces
329,50951,-1.5126077154812183,-0.9674802312305258,-0.3292706331406714,sebum
330,51193,5.811552246742238,-0.08381206154300891,0.4718729801641311,feces
331,23619,3.101342432152748,0.018775274331164757,1.3437312739954441,feces
332,68114,-1.4087566596702232,1.6413928505889992,-0.6852446121050336,feces
333,27799,2.692397719856886,1.4873905656971955,-0.2236591342661255,feces
334,36179,6.27251153493753,-0.1075752615213952,-0.3656434412033575,feces
335,90006,-1.6280587008802831,2.139734757435176,-1.6226631612727995,feces
336,72591,-1.7455512539364542,-0.6940577339765759,-0.2535574598538074,feces
337,7512,-2.215754478877856,-1.21046354673378,0.2841092103123635,sebum
338,7510,-2.026617242179501,0.6092717872091272,-0.6673986573532606,feces
339,71887,8.953863049343513,-0.4110399328221688,-0.1645039836308574,feces
340,96842,-0.11882890603621052,-0.9039637136856744,0.8807793280947103,saliva
341,23001,-1.0169667409917549,0.7142627799162774,0.2166108214125336,feces
342,35358,1.3746715721637133,-2.114832980286606,-0.054313924854948674,feces
343,2511,-0.008369305241399708,-0.5795052451302983,0.6513990053785487,feces
344,28079,3.603581079262903,-0.3687301370406175,-0.339908736830018,feces
345,84388,-1.8268011801700952,-1.3103391808584786,0.044051599700353404,feces
346,36880,2.6459766503664675,0.6799539357742833,-0.572240288481504,feces
347,68398,7.01392391646836,0.14505165397263253,0.2138990376793585,feces
348,79810,-1.668941468874146,0.8630471886456201,-0.6205681847949875,feces
349,72290,6.303164254616508,-0.1996394820931166,0.004107378351291468,feces
350,2637,4.739033073310926,0.20019994205528152,-0.21588358590360449,feces
351,89979,-1.4125852148478053,-1.2979412756797684,0.023626139260443033,feces
352,5749,-3.291739646113529,2.4809458644626905,1.9931045170941035,feces
353,101270,-1.2031064432332452,1.3714819552731279,-0.43534650951515996,feces
354,89733,-2.516668469161253,0.7348738730975474,0.5726279285880779,feces
355,73829,6.451785862944847,0.08957082860911572,-0.22445803517273155,feces
356,1820,-1.7506944813963363,1.1479016267127384,-0.2460803901007932,feces
357,29323,1.1410924147160182,0.3814644421269265,-0.1694654378031084,feces
358,49127,-2.2570149776478483,-0.7177555995691549,-0.1719967622261172,sebum
359,39521,-2.007835059727706,0.8956749591684189,-0.5524288499694745,feces
360,15777,-1.6796094763438112,-1.1470607592763675,-0.14154109633737558,sebum
361,53374,8.334731569815471,-0.0964786840736636,0.20382171823170347,feces
362,47586,-1.2326870414081892,0.7956918181893341,-0.2311233228086961,feces
363,49996,-2.3674838144505013,-1.6042315366877573,-0.05099337577898495,feces
364,37507,0.7585914704708614,0.7425869438712686,2.0598229993942705,feces
365,17208,-0.30732102421541585,0.18524517602291127,-0.21896857081157506,feces
366,30222,-1.2259651834715113,0.4073301086712501,-0.02436931848262503,feces
367,6620,1.4418159118492242,0.5318654196797744,-0.09314199464914803,feces
368,15403,-2.3385499618486616,-1.8394556096508907,-0.2210663201221474,sebum
369,3609,-2.2153871621754493,0.867816514529137,-0.3747885689293315,feces
370,46919,-1.9817954017278607,1.3269231684495038,-0.08938110178309906,feces
371,9175,1.3695208005637325,1.2732043451502508,-0.7368470414049165,feces
372,22120,1.2909165234927709,-0.002399199221612464,0.3637901537067647,feces
373,9241,4.473276364467567,-0.4323768786240807,0.15061312911045371,feces
374,38133,-1.893769276086116,-0.8834134836698959,-0.26600184226462376,feces
375,27858,-1.706968200237584,0.4666085162832626,-0.13549049469977878,feces
376,28704,0.7606424708254138,-0.4454268461840256,-0.7828012866670778,feces
377,17621,-1.6651166140980898,-0.5331328434609143,0.037324533244527384,feces
378,101096,-2.5477724478546127,-0.6682388091120129,-0.026202197262489898,feces
379,98754,-1.3466115793955884,0.5310239932443281,0.9270879975168692,feces
380,21819,-2.312800849886103,1.2434272702626588,-0.6596864232599602,feces
381,47942,-1.1580740649538546,0.09567804108646563,0.6581754842464108,feces
