,sample_id,PC1,PC2,PC3,label
157,31857,-147.19632737784556,-67.27688294012017,42.63174981262922,feces
158,71532,141.53727953400892,-61.38671422883827,38.44512778857129,feces
159,73789,-48.616712506988925,3.4923643644116007,-26.8042907634108,feces
160,71886,-14.584134288971677,96.279489587144,57.28338642360669,feces
161,9158,117.71654484120262,-3.1422130304496654,-16.480489598239405,feces
162,1265,5.1978644691094456,341.765676461242,293.4662897386596,feces
163,1360,-145.59645252510978,-64.64954462075633,44.137407416689555,feces
164,7007,25.88818215719093,-33.952898713622176,7.531044928136231,feces
165,12228,-96.54563940761093,-37.92109513916767,16.352415896946418,feces
166,3423,-160.05275284574122,-192.52105605134136,176.2272436047104,feces
167,68829,-140.46738745085185,37.914614284206046,-71.99021146148746,sebum
168,15738,-144.28203423159727,66.16087482879348,-106.165741219285,sebum
169,41945,62.36131134492688,-39.426030584025966,85.75871988894446,feces
170,12452,-137.58967162796466,35.180184428422216,-25.170950536534928,sebum
171,20406,-142.62480505167548,53.307036354551414,-94.95327999510286,sebum
172,18408,73.19444927830858,119.85678887974213,69.76849437690198,feces
173,67594,-150.92378358605387,-105.70059195725612,83.80493083081201,feces
174,47694,87.35569376057909,-16.306377112932868,-10.545993789117068,feces
175,14143,-143.5923892603015,-32.32785184030313,45.5026657586423,feces
176,101135,-152.46807685632626,-197.1534768043391,197.15949551299852,feces
177,43140,-118.41124205943264,10.2374848123279,-35.742498020840756,feces
178,98750,-139.92408492365288,-7.504046903042124,-16.57892273935073,feces
179,42010,-142.43374302789948,-5.421954983832444,-17.66014251207356,feces
180,32823,22.09823413724721,0.7095076220853159,-26.91362887389669,feces
181,46470,-148.56661223403438,-76.7242589467466,59.304845832968375,feces
182,22968,-108.27305228748196,56.66543363277158,38.081783838917715,feces
183,82940,406.83296431909883,-4.584953320708254,-26.2611231014058,feces
184,13305,304.4029689884926,-35.53993222578952,4.711563139821665,feces
185,93403,-144.7634380200231,11.154352525487523,-54.11346965808018,feces
186,35475,173.25821413195231,-16.536473823654767,7.394399225621389,feces
187,58598,-139.45567458521708,-28.59602583580865,4.718276575394183,feces
188,84402,-145.47798422747533,-50.56756574495968,25.14186465997929,feces
189,63290,-137.28787373557614,16.78854497774897,-35.610621263466975,sebum
190,68486,-114.63458636723708,2.812839231839085,-46.64778562706684,feces
191,90080,311.15393458519037,-10.581198004004849,-19.02278151886448,feces
192,32656,-141.56331202150218,-25.85889091676588,3.187917959557038,feces
193,41617,-145.91201415585658,-63.686611433925975,42.18313210356696,feces
194,68698,-129.2908983238581,-5.043348337711642,-21.01799675260297,feces
195,68037,-145.70503438258052,-43.21797193413462,20.097549794772856,feces
196,26619,384.2785133535412,-37.56117087070301,5.302453197320043,feces
197,75904,-142.85063106085258,-3.5461383592719184,-24.45942707429812,feces
198,20356,-62.216780686489344,-43.61796664889932,-13.274844821900865,feces
199,27651,-136.84854401259122,8.761002482740503,-29.66305791362949,feces
200,35778,365.32224602837096,-15.333294771208358,-16.76469466914053,feces
201,15652,-144.90247261620803,56.39053287196804,-109.21276196870005,sebum
202,30729,254.77509805259768,7.81841638460153,-33.171411682717554,feces
203,46331,89.69171507501456,-19.207400918630224,-6.345628853618812,feces
204,14933,-111.41660779036572,199.0185297175724,232.54536482823983,feces
205,93575,-114.827444426051,-31.13006944652162,4.78149062798195,feces
206,10416,-158.24844216888738,-172.46218498394458,153.5413043618955,feces
207,23141,-140.94064912391931,31.76513582148751,-62.62710871935213,sebum
208,23475,-117.82015587076498,-7.975270231040089,-15.971665331946564,feces
209,20802,-137.465136558488,-5.572883819470968,-28.68961115516189,feces
210,67935,-147.08693242870862,-47.127304246263186,20.488039439440985,feces
211,28452,653.2880091223683,-6.626791857732985,-30.368335980136603,feces
212,101081,-140.79706764431117,-34.7653347347868,-2.753114443525668,feces
213,15632,-129.07829292283063,19.752189415362178,4.57125332860704,feces
214,27353,-143.32470553336637,-12.667277493658073,-12.991743208364882,feces
215,66580,-146.2392340198924,-25.14417702496303,-6.9351811104227,feces
216,14873,453.78015762740745,8.208788807207473,-29.60405298502564,feces
217,17641,-147.02094710631357,-58.28779284026222,33.354203805410926,feces
218,74531,-16.66091109960239,-31.54345208827929,18.58330652242926,feces
219,99033,-122.64791388164436,2.872541514683008,-23.707174617359616,feces
220,39665,-141.43830247552094,-8.053057581238946,-15.005601184179122,feces
221,4039,594.1818366099598,-11.227519793443207,-12.09477469062743,feces
222,1886,-129.05945308601892,-12.352387604390302,-10.871222591617132,feces
223,14978,-142.42976325406573,7.980343491684562,-40.661103243887155,feces
224,15044,-145.18808159067794,-6.341811298379773,-31.843303242964744,feces
225,53364,-97.9436769702141,86.23637791180103,21.110501023586767,feces
226,10120,-132.92224235912022,-46.35078648825093,27.584718124601068,feces
227,1705,7.178238927012401,-29.522272432107105,0.8563087333259226,feces
228,70820,-142.50499853508384,-14.709938208800034,-19.894442998126532,feces
229,3549,313.7126282125912,-49.24672872058114,26.09041337044023,feces
230,53326,-133.82685235353486,-13.077601272577514,-13.945681242772846,feces
231,39656,-150.3472396413382,-94.12235907098615,70.46346960333801,feces
232,99078,-61.771869544129416,527.7916610742574,391.66313083596685,feces
233,73257,-127.4827589784309,32.59143770010232,-43.46034554549321,saliva
234,72024,-143.68538397824125,51.809321632852146,-100.73457000184901,feces
235,79371,-150.34386592962872,-135.1095310824285,115.59106624856187,feces
236,22002,15.173496466937392,195.57005908761056,120.90794098270707,feces
237,23839,-144.90827434154616,34.38205312247948,-71.70231710175625,saliva
238,68492,-19.624275122066525,485.7415283303382,364.51109392045333,feces
239,97755,-151.70456281645912,-110.80703187679764,86.71980493853637,feces
240,87625,-143.42411079400588,-16.674604065235513,-13.776798745312195,feces
241,17095,-144.50159854811,127.14658197783872,137.01727149746927,feces
242,89994,-141.1682968592583,-9.163264635224104,-11.389455934436945,feces
243,30612,-110.16067979815945,-75.3178034886534,51.349677418387316,feces
244,37576,-145.36764902455232,-31.257905991004076,4.0831283879564255,feces
245,7796,-145.00851923646127,60.69274094080376,-113.59895868139162,sebum
246,26555,-144.05096566812628,-26.177534607970514,-0.07894709423323927,feces
247,86643,-141.37950507168497,-10.105132641459463,-11.161086312671248,feces
248,87017,345.36258656053474,-49.121297529150226,15.706540764340934,feces
249,96826,-153.97168391650925,58.29432668936782,-124.88369345533572,saliva
250,21999,654.6468129301733,-6.592980150855981,-23.446412584867005,feces
251,79052,188.1598448778868,-18.12136677250815,-3.706498181677044,feces
252,53496,-129.185468683969,-6.869834082317387,-24.268956815989572,feces
253,96866,-149.91033489707715,48.60858539216203,-103.22078904980808,saliva
254,14320,-113.52707851670564,-36.04308408139068,13.738070340292921,feces
255,39523,-146.07799489912614,-19.643089534043984,18.67208604612957,feces
256,17671,19.896797118450085,17.440979745909914,-23.824960582261664,feces
257,69034,-143.31369349251784,67.26926394014856,-92.13137493640505,sebum
258,41070,-139.48082815774472,31.525032980641626,-57.33851314195448,sebum
259,5567,-137.02453653504165,20.68072172175421,-39.397008164057134,saliva
260,72043,378.429567498638,11.218402515744012,-28.803529203379558,feces
261,65715,-139.57028342391328,5.103488065574209,-36.35807067888499,feces
262,70207,-148.4174739267092,-11.830688962625945,-41.94547162336571,feces
263,86584,-145.44573379903653,-42.51090390677753,20.135529666294214,feces
264,29570,-135.60509288669738,211.71628426211063,146.73160960448152,feces
265,76005,323.5085129653898,16.649152102950257,-15.549741428141196,feces
266,58940,35.22835709740306,-62.58976216467161,37.713045667718404,feces
267,23550,-135.7998414079322,39.98872649937686,27.590757656831485,feces
268,14165,333.94243536905947,-52.26237618772832,24.96787970325219,feces
269,42710,-138.00920800517432,-60.842870136515714,35.88905557025947,feces
270,30684,237.20724954131057,-2.1316787659903587,-12.817974942455551,feces
271,49929,257.4978751691476,-13.413521179899066,-16.052621341369598,feces
272,13731,-141.5580979885591,33.51199224339242,-70.06942666296781,saliva
273,66755,-151.71168561572745,-114.64267257978878,93.48205164618601,feces
274,47491,-127.67580872758506,4.425529444192875,-35.833867752127894,feces
275,46577,-105.42169599785996,7.3929366908332925,-27.94222021870139,feces
276,3300,241.08453197038693,-8.353259175047151,-23.16960387837596,feces
277,14407,443.00549730038983,-2.581797741145328,-29.8473829458605,feces
278,13801,258.45530824735243,-11.266735352164819,-10.37296018007004,feces
279,51047,-150.00176620552818,48.30624841949432,-102.51008917309568,saliva
280,29493,147.46449385494014,-6.580676261636807,-19.889033694272975,feces
281,100524,-105.75473798933365,-28.793126783039888,3.925652356398248,feces
282,84428,337.81011073465305,-96.73609442321163,67.3816110245114,feces
283,39639,-143.80871066106374,-52.60921988150524,30.36693973179873,feces
284,87036,-56.83044038138046,-10.625843716069113,-12.893009931099536,feces
285,17076,-140.0771133060115,-0.6176652884598332,-26.781684573731884,feces
286,22033,201.4727236696004,-26.91062283958001,-1.5034599625091063,feces
287,29153,-35.16127491181393,210.99250968349457,150.772619978761,feces
288,16488,-155.92994801350142,-180.2878532092984,166.23916564646768,feces
289,97058,-152.88703564678002,56.52882250453235,-118.53669238791436,saliva
290,6800,332.7049411089783,-1.5030077972745866,-27.971369716987628,feces
291,28902,-157.46270628000758,179.05715968183918,-308.4548631732493,sebum
292,5965,260.02129984375614,-22.509102497921962,9.219377442005095,feces
293,12505,-143.5337189200744,32.052719062179165,-67.73860597130631,saliva
294,4286,-145.82962057254534,-18.28366797101244,-13.540381239429387,feces
295,103909,-74.57492198829797,-43.65314242900378,7.625117632266421,feces
296,30109,-137.73254676896866,-39.277012192064056,10.017264364753007,feces
297,28843,-61.7637092023122,208.1736709528812,146.73187497965282,feces
298,47736,-143.7404471842791,-85.6253465166722,61.02085839384299,feces
299,54197,-145.16050483524444,-6.680576581085528,-29.4903354103614,feces
300,89512,-150.55236836498912,-88.53109171153025,63.685704716253284,feces
301,93572,-145.21326349241656,-20.116154937145435,-8.34097484038449,feces
302,89987,-105.97955849892365,-31.79332416685455,0.9867396596645978,feces
303,43144,651.6723009696723,3.5453272724232665,-9.071870172256027,feces
304,20084,-6.493685535279645,-0.5807003244122685,-30.226117988434886,feces
305,68298,-151.10347229484145,-89.0615335924437,62.34198980064111,feces
306,2519,-43.15325178966324,4.594565680181773,-19.151196420039557,feces
307,33543,230.3031203544932,-79.59022682347839,52.663119476118034,feces
308,29473,163.8232489451696,-10.766707086429443,-14.915447687128875,feces
309,68854,-143.44872032577948,55.6686976398261,-102.55544273152479,sebum
310,67005,258.3289620020232,-1.9076274428753155,-28.693812798190322,feces
311,72329,-151.1604523020103,58.12641643644812,-122.09453632215904,saliva
312,37504,-143.47032131099732,-59.3757098228859,46.08287996440217,feces
313,49840,-138.32810465350047,39.49497790238043,-28.72144713976548,sebum
314,1593,-131.46078163439498,209.3722443903973,94.43480958155605,feces
315,15901,-106.36150919542378,34.06574834302139,-10.839571009053133,feces
316,36882,123.17156321626119,-16.771559684973113,-14.439340699904616,feces
317,1887,281.6778938035094,-19.070646927646088,-8.999519230593098,feces
318,43141,-118.38352107484707,-5.372893899395474,-26.387522915567544,feces
319,15548,-136.44608944606034,99.52533587137222,34.365921099458234,feces
320,74319,-16.717730653110575,-9.86328229168298,-21.622638444081588,feces
321,68129,-127.62899754546105,-13.667010063189414,-19.784948403419207,feces
322,15151,-142.0012264788501,50.85012984461522,-92.97656913942852,sebum
323,68420,-148.06938685666339,-20.599390887613314,-14.95792447577602,feces
324,47145,-145.09451131265817,37.642430365220186,-76.16649966796787,saliva
325,38379,179.11895827457988,-7.666224781965054,-19.36253132101202,feces
326,65694,-150.59976661952632,-87.04442407933655,59.06303865563606,feces
327,90114,-141.29929665343823,-16.212724875128153,4.458301245830307,feces
328,37611,-140.16343381193448,38.31540025063914,5.541673357926866,feces
329,50951,-154.53624545029155,151.52764029872785,-262.93075532544736,sebum
330,51193,507.4216861704168,85.2944876188993,37.02102119183939,feces
331,23619,197.44985774486213,-3.3889684983246937,-35.57970000616693,feces
332,68114,-126.766960851146,-114.0976882517623,94.00571286780509,feces
333,27799,221.06662700407315,-43.183324840395315,56.18626338551752,feces
334,36179,531.6823000308511,-23.12178626263623,-7.35572500314445,feces
335,90006,-7.978034180070011,-149.90995796475863,126.62522368412641,feces
336,72591,-141.13004905538548,-5.850898246899337,-16.42917083250454,feces
337,7512,-139.74398774999202,79.37212521475941,-23.05456074635212,sebum
338,7510,-147.82963791577455,-55.84928405687168,29.951996793974317,feces
339,71887,725.9835513879257,-1.9415303140082525,-29.468813341259672,feces
340,96842,-149.82209444135006,48.57806301922,-103.01685946990465,saliva
341,23001,-148.74553409161803,-56.32672210354102,30.437468663159734,feces
342,35358,162.37129165158942,10.118173122864262,-27.027734915515488,feces
343,2511,-29.155212070703353,-10.723765031202873,-14.668077857241714,feces
344,28079,302.47796128864684,-18.772490423844165,-19.87781764250246,feces
345,84388,-141.64928132396142,-7.27141410996336,-25.53472980588907,feces
346,36880,237.73924055489056,-56.12225531376544,28.28756425978868,feces
347,68398,594.844961739876,70.63451762941742,25.281557565384695,feces
348,79810,-113.11283710249151,-61.24563733513954,34.912863669037534,feces
349,72290,497.1275045891953,5.978479535422212,-10.31519003342933,feces
350,2637,383.7224945853675,-36.426655403748754,12.801365501274654,feces
351,89979,-105.56998474326376,-17.998864210931227,-26.93374286834618,feces
352,5749,-129.9177118409482,401.3979288694954,277.52701633926154,feces
353,101270,-149.272616317085,-73.17003325093897,46.92764665735733,feces
354,89733,-142.77003857181728,107.95125495602085,94.10185117539724,feces
355,73829,515.1878752953384,-1.6114114650357811,-27.84879200853057,feces
356,1820,-148.28873705255475,-64.58438716721807,42.68676452242787,feces
357,29323,90.60533363129929,-50.08447609496295,21.47871652007576,feces
358,49127,-146.72360704632675,103.16776750595864,-186.18636699104457,sebum
359,39521,-148.96120780912784,-88.09153425540022,66.75937149743488,feces
360,15777,-147.19471478703687,63.417393550684245,-120.74997535484606,sebum
361,53374,704.0916112566592,49.76692600144846,15.474071735240704,feces
362,47586,-143.8702494892985,-19.255107967422887,-5.851873669508383,feces
363,49996,-146.65730529428993,-9.501524079184053,-32.72450422096222,feces
364,37507,-13.862215843859664,25.955247629303464,-18.010695574311345,feces
365,17208,-11.812956775206096,-47.562255689889355,22.517737609218155,feces
366,30222,-141.3219807750415,30.860550857860254,9.7949726847552,feces
367,6620,105.6746245092024,-54.29652075164544,26.932969587718848,feces
368,15403,-145.55837491191616,72.11555849904505,-128.4236987221077,sebum
369,3609,-148.41225489368784,-58.32992200069489,33.30771692514584,feces
370,46919,-147.03015687857078,-62.087557004378006,34.95038615171207,feces
371,9175,158.10724119726325,-99.64850331841083,76.58255811438437,feces
372,22120,78.45562349696492,-12.686416116802429,-17.419367900863744,feces
373,9241,353.1555556959351,5.351714437621824,-15.428753077058962,feces
374,38133,-140.5850609627038,1.3915753793986216,-24.75070238289739,feces
375,27858,-146.76861707049426,-36.2010715008636,6.947978255541513,feces
376,28704,111.74393686613978,-63.135968449310816,39.716993180620904,feces
377,17621,-143.20911617563416,-14.591617754354179,-11.245510584573802,feces
378,101096,-141.52765791526286,-15.049765280103404,41.52993889414449,feces
379,98754,-129.79075309616908,28.74511755330153,10.09158265756092,feces
380,21819,-144.055786114565,-21.998993603634023,-4.689344937617934,feces
381,47942,-144.72585589971138,-10.514541669387118,-20.302392975837797,feces
382,39562,-146.85280720108074,-39.35512287335001,94.64384524948535,feces
383,36165,-141.19783098395652,-33.57397442871126,16.998651152785104,feces
384,3639,-145.20185145196982,39.46647457482248,-77.94185880031495,saliva
385,76740,-142.51439581734542,-8.262091472848697,-21.26960515308916,feces
386,46665,-142.0624493001324,-6.212789814244696,-19.05102537159985,feces
387,44530,-93.7049214254372,8.23155514519399,-24.925049020257287,feces
388,44556,-143.78447769241342,17.215507572115946,-55.27934658762822,feces
389,67555,-152.27166617686657,-92.75567726756191,65.49624903025362,feces
390,35470,-146.54778924118085,-60.89238019651115,34.642089110414325,feces
391,83083,49.48331847597947,-4.193334646998409,-15.107001732407689,feces
392,91096,-143.37651966098971,-26.149383448577765,3.7580739729232486,feces
393,40321,43.8715365185144,-15.314837608769304,-22.780551657594682,feces
394,9020,-141.17631080726002,-9.126727830619304,-17.93512665097191,feces
395,50497,-153.3921604799434,-124.85486187774576,104.67407920676013,feces
396,86628,-145.32616219202424,-45.002327413979245,31.867371564787952,feces
397,87033,-144.27471351305687,-36.03223903541647,11.013112198066779,feces
398,15394,-113.53046692267736,0.145334473967307,3.2933970574626272,feces
399,63289,-139.29470498287492,38.832499382800215,-47.63918247478861,sebum
400,33458,123.62231738623359,-18.961674633902355,-3.362110604441498,feces
401,28517,21.122030958809294,-39.91087894438778,24.39639421353663,feces
402,10351,-146.78822074888672,41.94459183013786,-86.6269773977506,saliva
403,76345,-145.06559336125514,-20.412450845913693,-15.889100435445144,feces
404,22398,-139.09144182934972,22.174280428003716,-46.86585292478455,saliva
405,47788,-81.55570258966554,101.14102467766632,286.0712548132504,feces
406,10565,-129.4788350167473,174.10656000609902,100.06085739928879,feces
407,27922,-7.855743978961048,347.7442758956469,253.02446340470158,feces
408,70837,-139.98240047924327,-23.474348510691676,1.0363532982006545,feces
