sample_id,0,1,2,env_material
16331,-142.31779033043466,-9.680083902323055,-14.6011580344906,feces
27801,-143.30576239027843,68.15099556590793,49.50419623753191,feces
58338,-50.87131081059058,-183.0222614660466,164.43271088879993,feces
18412,-136.83598152488423,3.193315952457964,-30.17910180831991,feces
58820,-136.250507829762,-205.32208436094825,191.5495347860349,feces
17619,111.18201557227454,-7.278058820256669,-10.421284145015566,feces
10247,-142.59348594272973,-40.8467149214812,20.138712447815596,feces
97286,-11.99159109851773,-71.25646610063713,41.740178459869654,feces
7234,-136.66865739489077,68.53857517686632,-126.88862697136244,sebum
47236,-139.49519389852367,1.3790406091260103,-26.375301161172658,feces
9432,432.5862759092107,-15.624077067794364,-15.276682547482991,feces
1812,33.06051033102729,-47.07209727784722,25.009567101484624,feces
89224,-147.01292300646827,-31.14891356891105,1.5862311323652518,feces
73876,764.0522703421324,-0.7618642056135129,-28.139196771241405,feces
29503,-86.35847258631293,-2.479772777873506,-19.533335973932935,feces
67507,-142.61127406431487,-2.6242874313504805,-25.966556299091565,feces
87672,292.72942276646415,49.70260285437026,-7.019652156851333,feces
30688,337.40037507353713,-9.309629714743306,-21.788989416070343,feces
46404,-152.48972018019825,-130.27324834336108,112.96170327156094,feces
1765,178.09799733565367,-21.542291269392038,-8.220773877827527,feces
34247,72.11001741435761,-11.969061496830717,8.210050295183184,feces
87641,-142.71149381322172,7.317705647601733,-43.60852769763291,feces
82763,-141.81900984333103,4.885902756353769,-0.42571493528018756,feces
37524,548.4494821847758,7.290496469370388,-14.656413277408342,feces
36919,-138.6343332589436,-49.67730572153778,26.51113815563933,feces
94706,-122.68523679853455,-64.11213742140151,46.53371190913193,feces
39953,-145.84189182206032,-102.04489452206701,78.98461338420543,feces
20534,-120.24521125408408,103.53490492093441,-190.19222796259825,sebum
69828,-120.04273223057845,536.0238868890591,394.65985175030704,feces
63328,-163.56915731748293,232.0670664758468,-400.3427071682508,sebum
10282,199.93210825854752,12.765897377115383,-23.26539835942022,feces
23440,-144.81028869336677,-45.963114286011375,16.955286893217195,feces
40128,156.0657947490461,-73.86448657866299,49.61841724709526,feces
50565,-142.53034432505407,29.530389368988846,-63.60948071595925,saliva
73329,488.3260382348725,-12.216638997754087,-21.438685183870568,feces
46534,-142.11763013488897,-83.676036508406,61.85338609362208,feces
10171,-143.36529182770758,32.5907865581831,-67.3600993233635,saliva
30344,171.68091557562005,-6.00026847555427,10.189838034885367,feces
2534,-3.933664697533571,7.43538836445514,-26.15576521983719,feces
27325,222.10430843222701,-8.666734764233341,-12.490278212730516,feces
45027,226.0030130106177,-49.02095515190062,38.690288083996464,feces
41620,-146.57914041487854,-105.0674198844682,85.14037253066037,feces
17710,-150.48202545978185,-90.95540518379124,67.9368682266407,feces
58884,665.5347169657343,8.110240280536113,-26.37423892817562,feces
21260,230.97101150728108,-13.192371567179624,-3.6601380260981564,feces
33228,-97.22672037793308,-1.1160752465787396,-26.502040318938484,feces
59943,-112.92142146138862,-75.70807368818392,47.31252562953467,feces
4800,-141.49906136141604,34.95608626869647,22.54170108206341,feces
43093,-107.40057353721762,218.05875319939437,140.03408569294038,feces
38490,-145.5604569890059,36.25380479786615,-77.90102871567687,feces
14440,-148.54573521956786,-37.94067204560575,4.8474318661142926,feces
101054,-149.90552496048323,-110.36039058676513,91.17450176003393,feces
71452,-144.03365280965943,-5.364743645462184,-27.492559130202466,feces
22916,-136.68249423500492,-2.75023529893758,-18.967958744988387,feces
16166,-151.94842222032128,-121.26053844065909,102.76676737106435,feces
46517,-151.30756425929405,-103.50090443094263,80.61277989795998,feces
26497,-143.68382255491602,-30.81355966721818,9.311704347245769,feces
58780,292.87321731454233,-14.166883222632974,-9.114971103871675,feces
17272,-150.78786301100058,-106.7798585758543,78.51222319554459,feces
30989,-138.37136570217402,-3.8606278701327033,-18.62154877383044,feces
67492,-143.03757433264573,-6.574378115199695,-18.862338074463214,feces
37595,-138.32918099140946,-35.42182298342082,9.806959713452228,feces
74848,16.735062083456324,-3.1344848973819093,-28.015735492016685,feces
73279,-141.57885944129237,-35.29982351458536,11.995498506263957,feces
89322,-54.44196469309458,-182.23422936735864,164.47435299158795,feces
42006,-152.01536203872274,-82.61995405753649,56.87648541992439,feces
69847,470.2813406387436,2.462720270827704,-29.959859047449676,feces
13702,-147.76653966768953,-66.67525679115971,45.34396955474804,feces
38324,-135.91571326017632,15.768733451984794,-28.100541812230386,feces
97016,-166.96690687874397,271.483287097233,-435.88629738968075,sebum
67879,-143.09553620478573,-30.77287609800492,9.56241455050688,feces
5081,-149.02031869820132,86.84663208375083,-161.7218578448777,sebum
28228,-135.9143682214531,-9.011362488339355,-19.10063842151253,feces
83162,-21.53791767849663,-61.864460944137655,40.44747362714069,feces
1243,-142.38142907260175,-9.140202654776196,-10.45131928058348,feces
16769,-96.47492514574843,-4.010973067856126,-26.4257192196804,feces
36106,-141.03224062471304,10.642280295192611,-45.43357312143715,feces
29354,-141.26594574456195,-16.210825376937045,-11.033208502444271,feces
20787,-135.68425710552572,56.90907632516441,33.584620632459526,feces
38332,395.88541648194956,-8.874964107220324,-25.275502873080573,feces
22977,428.51133489432993,2.386270074729717,-24.782715820180034,feces
60270,425.0741727894875,-26.470424654673966,-5.458526100290899,feces
87016,367.5315114154432,2.7474288635724124,9.239625878372589,feces
42568,-146.7835209318762,-61.17794840959295,38.71946813056681,feces
67688,-151.41316596906665,0.3497954251693318,-71.9710387356764,feces
10331,-155.60579876448847,-121.84458613533795,98.2257249428275,feces
58421,-144.3523574213516,-26.351290934170475,-0.8773757811110312,feces
39681,-62.71792742846138,-98.54880251026549,94.62755733948711,feces
36462,-145.6933904525865,86.86068692762274,-146.5491511514357,sebum
71459,-137.36184794926592,262.598642896691,197.28860876767533,feces
42015,321.4885942743209,-5.729914501808767,-18.330837432250213,feces
1645,277.52133153298917,-31.297011794511302,20.35168555908138,feces
7039,-142.30317786881298,-2.1714643940409184,-24.296940823213074,feces
39840,-86.32052598062354,-27.460803642765015,2.340228311354929,feces
13252,-139.301529778371,20.302614532904098,-27.059757744051108,feces
67544,-143.08284958448525,12.268570414023632,-56.43276809073023,feces
40316,-136.49738000474758,2.98337953316759,-27.308815574051785,feces
63308,-140.6517221234297,45.39027816367321,-79.11003222130996,sebum
21614,-140.28744750246764,9.620730050398526,-38.052074418537856,feces
39646,-144.83561747858562,11.882030349681191,-57.577131366591615,feces
43117,85.4673630694789,0.7448258462718323,-39.492797928858536,feces
54203,-120.69716684107517,405.35449015899167,298.39230152631995,feces
31857,-147.20808483418713,-67.123021653914,43.31298976979717,feces
71532,141.52712446289127,-61.32567690081511,39.21803575794452,feces
73789,-48.62620529403088,3.4603504540227976,-27.075871141998167,feces
71886,-14.591869972022096,96.6914220464092,56.595737018621016,feces
9158,117.70732469354458,-3.151054889348815,-16.653915457070426,feces
1265,5.1947317639558985,343.370075088742,291.8416526087791,feces
1360,-145.60822943279723,-64.47898557220626,44.784810146515035,feces
7007,25.87796216249756,-33.91824278441881,7.789501948172741,feces
12228,-96.55640291395753,-37.83815587469532,16.657184777505286,feces
3423,-160.067301601553,-192.08766055621015,178.8407425779284,feces
68829,-140.469114728388,37.45496914634963,-72.15319696117692,sebum
15738,-144.27068131889908,65.12443542246429,-105.7606111477969,sebum
41945,62.35099304680389,-39.13336512263164,86.52852492063938,feces
12452,-137.59781154551402,35.16334129132615,-25.64035864360554,sebum
20406,-142.62127338430977,52.56986076731527,-94.92579444361856,sebum
18408,73.18761977223242,120.31889432586823,68.98823748882516,feces
67594,-150.93645183635596,-105.45452337967636,85.06587479677451,feces
47694,87.34617698972676,-16.32400550606912,-10.527542771062121,feces
14143,-143.60376072781253,-32.07711419693034,45.79037751161927,feces
101135,-152.48262458393083,-196.66566732785216,199.963022623052,feces
43140,-118.41927196079735,10.13845738491445,-36.03287167387292,feces
98750,-139.9343476219883,-7.477413393002002,-16.774098985310623,feces
42010,-142.44414031466656,-5.382159796431608,-17.911882000651996,feces
32823,22.089326041563645,0.6453309577420119,-27.109356349411634,feces
46470,-148.5785899863145,-76.52545177882915,60.16729273410524,feces
22968,-108.28314073440039,57.08524711989552,37.290959100110925,feces
82940,406.82495932508965,-4.7063502452431205,-26.32275823786095,feces
13305,304.3939496161379,-35.587260577742384,5.101551957555345,feces
93403,-144.77389466809353,11.152955649473002,-54.89595097887192,feces
35475,173.24924619966976,-16.508890661718553,7.536727484172987,feces
58598,-139.46641806427752,-28.528090664886466,4.846489088876629,feces
84402,-145.4893674937118,-50.45048420649439,25.568774705155445,feces
63290,-137.29695218319787,16.732589028554674,-36.02009340225707,sebum
68486,-114.64499087478922,2.8180877703800586,-47.30574876145979,feces
90080,311.1455258131794,-10.678397531713289,-18.993885706043216,feces
32656,-141.57382036914998,-25.801811896192874,3.3035149946021405,feces
41617,-145.92354160212895,-63.54211854789885,42.85888874288437,feces
68698,-129.301116092004,-5.030361566740736,-21.25614794364771,feces
68037,-145.71617787026813,-43.11376491699539,20.441645161199204,feces
26619,384.26968584210096,-37.620088000407186,5.729610499579906,feces
75904,-142.86100430345002,-3.5191637523136063,-24.7888429558616,feces
20356,-62.228454890845626,-43.507302882592505,-13.480196864573065,feces
27651,-136.8581465042222,8.739689694952155,-30.023254438773595,feces
35778,365.31394257205375,-15.441023974692126,-16.656875906750976,feces
15652,-144.90003777139327,55.56347596966479,-109.15906567581149,sebum
30729,254.76706943005192,7.696216845075839,-33.38323636922728,feces
46331,89.6822587456972,-19.228179754609506,-6.243591869563196,feces
14933,-111.42261874796367,200.19620405798116,231.91431934413606,feces
93575,-114.83852886738538,-31.034332142841773,4.855828252113009,feces
10416,-158.2623446145536,-172.0892993293321,155.8627999568432,feces
23141,-140.95023590427564,31.657028678959485,-63.34792202288839,sebum
23475,-117.82819318723037,-8.051052438318818,-15.939650920159188,feces
20802,-137.4756895027029,-5.559607844661293,-29.03162772420498,feces
67935,-147.09847341101292,-46.99595873691919,20.794240303203704,feces
28452,653.2810223743722,-6.8210017117343815,-30.33784688952163,feces
101081,-140.80838579472925,-34.66799810351319,-2.7870826904770736,feces
15632,-129.08784797294697,19.881717733610078,4.268711054264024,feces
27353,-143.3352058863147,-12.63281377241182,-13.12100124193147,feces
66580,-146.2504264686386,-25.066060975787032,-7.011573209650729,feces
14873,453.77272268504385,8.074293061909026,-29.769530395497284,feces
17641,-147.03254443998011,-58.142552395272816,33.868066662982116,feces
74531,-16.671176424302047,-31.458308400598785,18.866393362846065,feces
99033,-122.65777621187503,2.872957674985208,-24.000186386083694,feces
39665,-141.44843563195235,-8.034304668718102,-15.157824201197625,feces
4039,594.1743819002991,-11.346406975933354,-11.953802466504643,feces
1886,-129.07017071652513,-12.28354732532469,-11.061521951084698,feces
14978,-142.43980738298058,7.972358635776637,-41.21528189112017,feces
15044,-145.19873939972447,-6.307021689959877,-32.29926615074394,feces
53364,-97.95437547584993,86.77258023966353,19.566815337276836,feces
10120,-132.9331759132642,-46.24755221036515,28.051087102162573,feces
1705,7.168374823048612,-29.513988655105713,1.05714198615751,feces
70820,-142.51630393085904,-14.626155554733089,-20.228520147878534,feces
3549,313.7031313223225,-49.223903450788534,26.687448453518478,feces
53326,-133.83736143445864,-13.044723047190155,-14.085155069152766,feces
39656,-150.35973319916164,-93.90009043513464,71.52852421808635,feces
99078,-61.77171767933584,530.0407592201285,388.81922616829814,feces
73257,-127.49221313674478,32.56135993620122,-44.117062863338035,saliva
72024,-143.67627919956368,50.866734534409886,-100.37346219296239,feces
79371,-150.35701278645465,-134.81146773233615,117.34307525865916,feces
22002,15.166656511571135,196.4558036728816,119.3680044824694,feces
23839,-144.91813045719613,34.2624788390888,-72.5301211405443,saliva
68492,-19.624771283059403,487.82181027916926,361.925894761977,feces
97755,-151.71740853657087,-110.55471116109423,88.0375976810444,feces
87625,-143.43523088836542,-16.593106777117004,-14.00835049057969,feces
17095,-144.50955138462524,127.9226968476931,136.4232914979822,feces
89994,-141.1786253950658,-9.122797453369522,-11.533660264419375,feces
30612,-110.17264860104989,-75.13983009265242,52.1389695330696,feces
37576,-145.37867930394015,-31.17980775816444,4.196400909414179,feces
7796,-145.00464900338358,59.85377069219013,-113.62428804551,sebum
26555,-144.06162238978692,-26.114868018260378,-0.02138937915023944,feces
86643,-141.38976081835318,-10.07422699915059,-11.273154416608087,feces
87017,345.3532687602859,-49.14509627521694,16.267951014315173,feces
96826,-153.98040883487656,58.00700566682609,-126.17399657121015,saliva
21999,654.6399305600997,-6.778248566826213,-23.334749839118608,feces
79052,188.15066156504358,-18.1472295302334,-3.570053194219507,feces
53496,-129.19627189451023,-6.81328901741619,-24.64853326279914,feces
96866,-149.91901251461186,48.37748455519159,-104.3015655457008,saliva
14320,-113.53777430567708,-35.97140035750191,14.02376460862807,feces
39523,-146.08886009815456,-19.49258525473093,18.7511474133904,feces
17671,19.887411576249274,17.472289865810534,-24.308591189506146,feces
69034,-143.30998301527154,66.56094702675755,-92.21029815220356,sebum
41070,-139.48583371236452,31.23783699188115,-57.631021823398626,sebum
5567,-137.033865365466,20.63163971048652,-39.89116234256729,saliva
72043,378.42201267885207,11.102639764169933,-29.007747440270226,feces
65715,-139.5804216798381,5.10296113147679,-36.84782030959906,feces
70207,-148.42863048202761,-11.775862562600299,-42.58691820515098,feces
86584,-145.4567926525935,-42.41153579331272,20.48715972681938,feces
29570,-135.6115831596899,212.67922024386576,145.32947492346946,feces
76005,323.5008019220373,16.595155330836185,-15.733637922225157,feces
58940,35.217377209791785,-62.47624679547647,38.37023791194606,feces
23550,-135.81073258848136,40.390885328048164,26.8032102330206,feces
14165,333.93301644863203,-52.25613530091287,25.604248237167393,feces
42710,-138.0209091940327,-60.69438376797252,36.45051200207539,feces
30684,237.19851333890253,-2.156545974812087,-12.921652961927396,feces
49929,257.48902451168897,-13.478356380405407,-16.03470675991206,feces
13731,-141.5678697465126,33.382539135742796,-70.84660654756779,saliva
66755,-151.72467277252264,-114.36928991079887,94.86855660289756,feces
47491,-127.68590079359574,4.4206404570654625,-36.302969229921395,feces
46577,-105.43136152341208,7.377793059092218,-28.285311276668537,feces
3300,241.07576626478814,-8.435192353274083,-23.237536369368975,feces
14407,442.9979084901143,-2.7412383993994,-29.884763517399644,feces
13801,258.4465217800551,-11.30936628696213,-10.345563223007094,feces
51047,-150.01125678669,48.096690665151364,-103.61824518217135,saliva
29493,147.4551559047831,-6.604789610383763,-20.048901370385753,feces
100524,-105.76560449077148,-28.715248499195788,4.018448368453065,feces
84428,337.7997077537317,-96.64860647943583,68.67881326854456,feces
39639,-143.82025021343426,-52.46969251312419,30.827424714606273,feces
87036,-56.840935100512766,-10.569512590472442,-13.101693516471999,feces
17076,-140.0872617071718,-0.6187893642882754,-27.089896337479836,feces
22033,201.46325648887367,-26.92702793695752,-1.3114043927221433,feces
29153,-35.16712694925842,211.92101935278546,149.5124665373526,feces
16488,-155.94394947172887,-179.89327901573407,168.73244526005428,feces
97058,-152.8957255819401,56.2602694135583,-119.77687958774801,saliva
6800,332.69685918965934,-1.623217264841271,-28.068960714372885,feces
28902,-157.40220739284007,175.51257382290586,-306.16125012020973,sebum
5965,260.0121756997046,-22.494500609808597,9.454360437623574,feces
12505,-143.54318847726668,31.92938735994875,-68.49657150612472,saliva
4286,-145.8407656609556,-18.207250350533283,-13.746135069392704,feces
103909,-74.58674494786683,-43.51357568922095,7.701801993636077,feces
30109,-137.74379542337562,-39.17482699081884,10.194710038777236,feces
28843,-61.76999088653346,209.11678122862986,145.37780849860587,feces
47736,-143.75268379754718,-85.42778701610625,61.9610590110044,feces
54197,-145.17111565564866,-6.649662164976541,-29.896591158611056,feces
89512,-150.56465228181142,-88.32990272859851,64.67260047969829,feces
93572,-145.22411642590754,-20.062226355974957,-8.408615155918469,feces
89987,-105.99034707721093,-31.718315654685874,1.0407667788413084,feces
43144,651.6655742579595,3.4274373092652963,-8.9779805365846,feces
20084,-6.503524611728875,-0.5955517464900998,-30.569345526271967,feces
68298,-151.11600399824235,-88.84334776485863,63.2728083691118,feces
2519,-43.162933141493085,4.614406519242487,-19.447433831508963,feces
33543,230.29270727596938,-79.5093733817528,53.68293429232577,feces
29473,163.8140951259524,-10.798592859233086,-14.971741583471907,feces
68854,-143.44567710757914,54.87703203513375,-102.50537826402928,sebum
67005,258.32036738985653,-1.992810380014464,-28.879374664383725,feces
72329,-151.17051092859535,57.77708810233143,-123.1695649719894,saliva
37504,-143.48161042773947,-59.22410098771611,46.76875395870232,feces
49840,-138.33662126940035,39.47377255384642,-29.24447047655594,sebum
1593,-131.47100857406738,210.5372880738807,91.61856389865068,feces
15901,-106.37118891228349,34.180387000129635,-11.405619565630344,feces
36882,123.16189587933326,-16.79051986865977,-14.471245234341191,feces
1887,281.66922072943487,-19.140922711558762,-8.841808378968313,feces
43141,-118.39386015129439,-5.3416264791465515,-26.751466865620806,feces
15548,-136.45683608771725,100.14921737178692,32.72031132293558,feces
74319,-16.727907150368086,-9.857265640810253,-21.837522270721955,feces
68129,-127.6401325557011,-13.590361204816181,-20.10902983848286,feces
15151,-141.99708349487724,50.10849100877224,-92.90983291133868,sebum
68420,-148.0807588867537,-20.51959172076871,-15.17532038469624,feces
47145,-145.10415136777152,37.50939557379057,-77.04242427147938,saliva
38379,179.10980332670388,-7.704514628953411,-19.480959529378094,feces
65694,-150.61210798305336,-86.84435336027921,59.97293117037078,feces
90114,-141.30997900744416,-16.102772538255593,4.408446738963132,feces
37611,-140.17368503614858,38.58261156005546,4.761865919375009,feces
50951,-154.4888163360752,148.59460757107763,-261.13235587515203,sebum
51193,507.41610795000497,85.48626407532142,36.56991491872209,feces
23619,197.43991650441345,-3.3830088594910426,-36.06241904030549,feces
68114,-126.77957735405238,-113.84802576249152,95.44711153862701,feces
27799,221.05618217701252,-42.95972626247037,56.681026426018725,feces
36179,531.674553204924,-23.248477312052547,-7.047436099916828,feces
90006,-7.99110052843297,-149.5960394666699,128.5470712754267,feces
72591,-141.14012273334922,-5.838504065895463,-16.596903520729104,feces
7512,-139.74736940383954,79.25183671530063,-23.547228206415845,sebum
7510,-147.84083293228414,-55.73862706082437,30.4890864563058,feces
71887,725.9769891816057,-2.1482314249093384,-29.431828377637995,feces
96842,-149.83060821697535,48.34198652152289,-104.0853705193585,saliva
23001,-148.75726967952792,-56.182852897091905,30.910053070229257,feces
35358,162.36275938912794,10.04861756818968,-27.278768760632254,feces
2511,-29.165196307688742,-10.715530937902313,-14.785163272263791,feces
28079,302.468896259572,-18.814923544458946,-19.9702127583365,feces
84388,-141.65973467397018,-7.242554593139522,-25.87662977610374,feces
36880,237.72935209355575,-56.09173725153104,28.949325134213755,feces
68398,594.8391331185658,70.76230535495125,24.89164944698727,feces
79810,-113.12436244828697,-61.11196405493185,35.49484958101833,feces
72290,497.1201639425609,5.895527678687384,-10.315211872486058,feces
2637,383.71376357485724,-36.463572055465676,13.274244685818678,feces
89979,-105.58080256345474,-17.950463527660087,-27.306506740305934,feces
5749,-129.9206996466534,403.0998393527382,275.1103136611503,feces
101270,-149.2846808018704,-72.99709091584782,47.659159763405306,feces
89733,-142.77820520276666,108.5401968389044,93.4605977159878,feces
73829,515.1804716742778,-1.7708142036260914,-27.8710911491229,feces
1820,-148.300611664524,-64.41295041142543,43.31325893671801,feces
29323,90.59497457279464,-50.035328193330955,21.983946942989085,feces
49127,-146.70090427507415,101.33804917357287,-185.3439980897032,sebum
39521,-148.9733336924011,-87.89306536930098,67.79258595526284,feces
15777,-147.19210674708748,62.63000755449206,-120.98967997981988,sebum
53374,704.086035486663,49.789895532850174,15.305706081530825,feces
47586,-143.8809648422529,-19.20066541672849,-5.891130368997572,feces
49996,-146.66812091623996,-9.460086628406547,-33.1969337711206,feces
37507,-13.87264296068442,26.12896676627441,-18.807909272138613,feces
17208,-11.823743724240796,-47.47789988976162,22.951379635481604,feces
30222,-141.33283871164147,31.162762558956096,9.041550862242365,feces
6620,105.66404533503004,-54.21964750280316,27.470405151525267,feces
15403,-145.5477063213599,70.97405942569893,-128.0927101986406,sebum
3609,-148.42389003419015,-58.1930634574155,33.84811181119133,feces
46919,-147.04220955531184,-61.91251162958354,35.443358837902174,feces
9175,158.09621322158787,-99.49996316369146,77.89609279585538,feces
22120,78.44591711390791,-12.703545413175771,-17.516306763438237,feces
9241,353.1476616172333,5.280166012362572,-15.507304830302719,feces
38133,-140.59508081740864,1.3956184974594315,-25.05732973277786,feces
27858,-146.78006582836738,-36.08775471251399,7.045339966710218,feces
28704,111.73364005771559,-63.06984753473834,40.508862394216656,feces
17621,-143.21977375299457,-14.537645452416243,-11.388032303691277,feces
101096,-141.53811679827643,-14.837028805959466,41.75180681832438,feces
98754,-129.8010622570467,28.993216305964715,9.528128013436454,feces
21819,-144.06640574756304,-21.93530427334104,-4.724551901525108,feces
47942,-144.73679525017394,-10.450205981265372,-20.620632694446254,feces
39562,-146.86406034053394,-38.97790089965505,95.36222654870156,feces
36165,-141.20880123619446,-33.45987131007939,17.214749010776828,feces
3639,-145.21156514489593,39.31779915724457,-78.81382934149067,saliva
76740,-142.52508889578235,-8.219940534421545,-21.560195010589176,feces
46665,-142.07287847074466,-6.1730981404872125,-19.319735005049957,feces
44530,-93.7144845908182,8.222420733149464,-25.249518365524793,feces
44556,-143.7875327727722,16.858318273145684,-55.32834709720739,feces
67555,-152.28454528613378,-92.50696811003597,66.4191214771869,feces
35470,-146.55945127519766,-60.750211637256434,35.19991974503096,feces
83083,49.474084531344445,-4.217717680307055,-15.204802193251437,feces
91096,-143.38710996923203,-26.09087963073611,3.8817315926469935,feces
40321,43.86105808584484,-15.290850496483001,-23.032144642442553,feces
9020,-141.18691124998202,-9.080332882350072,-18.186120227682135,feces
50497,-153.40504205810254,-124.58017304114306,106.26914514092579,feces
86628,-145.33735230902388,-44.85847212955362,32.285811039770714,feces
87033,-144.28575776398873,-35.94450420629,11.228811822352187,feces
15394,-113.54136698621579,0.3221316099842027,2.9710896671250513,feces
63289,-139.30029343413352,38.614035685263865,-47.9922374436631,sebum
33458,123.61284844663051,-18.965109670204036,-3.266802365679465,feces
28517,21.111513009644653,-39.81353698682502,24.777602652828016,feces
10351,-146.79789812004194,41.76344742606688,-87.55046072121337,saliva
76345,-145.0774611970893,-20.279410730077227,-16.252668066778426,feces
22398,-139.09863781748328,22.00575655799933,-47.21583872703883,saliva
47788,-81.56410520662065,102.38073400425974,286.60575479654995,feces
10565,-129.48740830695434,174.98613322584401,98.35833318774918,feces
27922,-7.858736364532966,349.2191743376783,251.1072342375038,feces
70837,-139.9929370557666,-23.419185213425497,1.1131708744408644,feces
4086,109.38848926732015,5.361397821850239,-27.346817485706303,feces
14379,-151.25121213621736,-99.89042795913788,77.56741618435159,feces
71423,-156.27958361513748,-222.91386163521994,208.75812929968475,feces
69234,-142.59322347795063,-27.131647160355353,2.787782592551923,feces
23984,-124.629013572517,-5.164928565187765,-36.796879920476655,feces
54021,49.815194978899065,-57.504928834688414,34.8088081701556,feces
1930,-145.55876214678457,-26.06645446152935,-0.8742125133003668,feces
50183,-132.8269357430319,-39.75679384896348,14.023539568276798,feces
71943,-140.90895284009054,-0.3007141236163767,-25.033191308796212,feces
69409,351.8203237219529,-57.95359133365966,33.87672689094133,feces
74635,106.51977898507862,-101.63095388704693,80.53222003775889,feces
72081,-143.30782634287752,0.692814276034694,-11.165261130496088,feces
20496,-99.02258681648372,15.971030611398495,-32.003670560009155,feces
68950,-138.6902595130453,24.605212475969786,-48.52036367876884,sebum
42693,-147.7562251860329,43.207741163118136,-90.25450422113549,saliva
6004,-151.53566098147672,-112.74772993837632,84.73481230116394,feces
72014,-135.65745304000575,227.51789822772122,127.68463511858624,saliva
2626,-148.57474361292705,46.841872723497424,-99.56026035091044,saliva
46514,-140.7836353958749,-54.763770518976756,35.03566476245246,feces
73870,478.78960580402514,7.292661420143227,-10.236239606716863,feces
58746,644.0276968405628,-6.044841314104926,-29.277194160601887,feces
13202,143.73268756194366,-2.307067432040699,-12.951770638327599,feces
38105,-90.11736578175044,-82.85744007456297,61.7989765394317,feces
69057,-144.3094838871617,53.25479954342087,-97.09592674391537,sebum
58849,-131.75249249910752,-14.71635333941279,-10.550923570949172,feces
47229,357.4526130382719,20.286525908840378,-22.12680549455896,feces
